GEOID,NAME,year,value
18097310306,"Census Tract 3103.06, Marion County, Indiana",2016,10.342873335222444
18097320304,"Census Tract 3203.04, Marion County, Indiana",2016,65.85781183482332
18097321001,"Census Tract 3210.01, Marion County, Indiana",2016,19.758909853249477
18097356400,"Census Tract 3564, Marion County, Indiana",2016,9.942481511914544
18097354400,"Census Tract 3544, Marion County, Indiana",2016,45.95782073813708
18097331000,"Census Tract 3310, Marion County, Indiana",2016,8.100289296046288
18097340500,"Census Tract 3405, Marion County, Indiana",2016,15.470297029702971
18097340700,"Census Tract 3407, Marion County, Indiana",2016,4.4310927525347354
18097341700,"Census Tract 3417, Marion County, Indiana",2016,6.133514063029481
18097350300,"Census Tract 3503, Marion County, Indiana",2016,16.962645437844458
18097351900,"Census Tract 3519, Marion County, Indiana",2016,8.291316526610645
18097355400,"Census Tract 3554, Marion County, Indiana",2016,14.555669050051073
18097355500,"Census Tract 3555, Marion County, Indiana",2016,3.703703703703704
18097356900,"Census Tract 3569, Marion County, Indiana",2016,6.320081549439347
18097357200,"Census Tract 3572, Marion County, Indiana",2016,7.738095238095238
18097358000,"Census Tract 3580, Marion County, Indiana",2016,9.921414538310412
18097360301,"Census Tract 3603.01, Marion County, Indiana",2016,13.320825515947469
18097360401,"Census Tract 3604.01, Marion County, Indiana",2016,9.192128430864836
18097380501,"Census Tract 3805.01, Marion County, Indiana",2016,15.8252977878616
18097390402,"Census Tract 3904.02, Marion County, Indiana",2016,39.372640895483535
18097321300,"Census Tract 3213, Marion County, Indiana",2016,75.71815718157181
18097330103,"Census Tract 3301.03, Marion County, Indiana",2016,55.001279099513944
18097330600,"Census Tract 3306, Marion County, Indiana",2016,23.553459119496857
18097322600,"Census Tract 3226, Marion County, Indiana",2016,13.616838487972508
18097321100,"Census Tract 3211, Marion County, Indiana",2016,54.18450759050214
18097320400,"Census Tract 3204, Marion County, Indiana",2016,39.47939262472885
18097340800,"Census Tract 3408, Marion County, Indiana",2016,29.259896729776248
18097351500,"Census Tract 3515, Marion County, Indiana",2016,15.996784565916398
18097320903,"Census Tract 3209.03, Marion County, Indiana",2016,10.026789131266744
18097360601,"Census Tract 3606.01, Marion County, Indiana",2016,21.40221402214022
18097320106,"Census Tract 3201.06, Marion County, Indiana",2016,56.24235006119951
18097322500,"Census Tract 3225, Marion County, Indiana",2016,19.901477832512317
18097342200,"Census Tract 3422, Marion County, Indiana",2016,8.78278809313292
18097355600,"Census Tract 3556, Marion County, Indiana",2016,2.2672064777327936
18097310305,"Census Tract 3103.05, Marion County, Indiana",2016,23.26811210999471
18097322100,"Census Tract 3221, Marion County, Indiana",2016,39.37048503611971
18097342300,"Census Tract 3423, Marion County, Indiana",2016,4.876915931258709
18097353300,"Census Tract 3533, Marion County, Indiana",2016,41.46114471847371
18097357100,"Census Tract 3571, Marion County, Indiana",2016,22.22222222222222
18097370202,"Census Tract 3702.02, Marion County, Indiana",2016,9.800583657587548
18097360302,"Census Tract 3603.02, Marion County, Indiana",2016,5.031446540880503
18097361200,"Census Tract 3612, Marion County, Indiana",2016,26.336041043180845
18097361300,"Census Tract 3613, Marion County, Indiana",2016,10.755813953488373
18097380402,"Census Tract 3804.02, Marion County, Indiana",2016,10.471729675476748
18097360201,"Census Tract 3602.01, Marion County, Indiana",2016,7.28476821192053
18097360501,"Census Tract 3605.01, Marion County, Indiana",2016,16.005946481665013
18097320303,"Census Tract 3203.03, Marion County, Indiana",2016,60.65436241610738
18097320902,"Census Tract 3209.02, Marion County, Indiana",2016,28.172043010752688
18097321600,"Census Tract 3216, Marion County, Indiana",2016,46.60096032347738
18097380404,"Census Tract 3804.04, Marion County, Indiana",2016,20.15005359056806
18097390101,"Census Tract 3901.01, Marion County, Indiana",2016,32.210834553440705
18097390102,"Census Tract 3901.02, Marion County, Indiana",2016,21.59365298378751
18097390404,"Census Tract 3904.04, Marion County, Indiana",2016,23.02749935749165
18097390405,"Census Tract 3904.05, Marion County, Indiana",2016,43.987938183188845
18097390500,"Census Tract 3905, Marion County, Indiana",2016,12.822014051522247
18097390600,"Census Tract 3906, Marion County, Indiana",2016,33.407696597880644
18097390700,"Census Tract 3907, Marion County, Indiana",2016,11.470588235294118
18097390800,"Census Tract 3908, Marion County, Indiana",2016,12.105473431881745
18097390900,"Census Tract 3909, Marion County, Indiana",2016,57.581227436823106
18097391000,"Census Tract 3910, Marion County, Indiana",2016,71.54518950437318
18097321900,"Census Tract 3219, Marion County, Indiana",2016,76.90917306823317
18097322000,"Census Tract 3220, Marion County, Indiana",2016,38.9797507788162
18097322700,"Census Tract 3227, Marion County, Indiana",2016,25.56929082628497
18097340102,"Census Tract 3401.02, Marion County, Indiana",2016,17.189514396218307
18097341000,"Census Tract 3410, Marion County, Indiana",2016,34.166666666666664
18097351000,"Census Tract 3510, Marion County, Indiana",2016,22.8110599078341
18097352400,"Census Tract 3524, Marion County, Indiana",2016,11.54025127966496
18097352700,"Census Tract 3527, Marion County, Indiana",2016,14.875
18097330700,"Census Tract 3307, Marion County, Indiana",2016,5.774155995343422
18097350100,"Census Tract 3501, Marion County, Indiana",2016,10.538373424971365
18097354200,"Census Tract 3542, Marion County, Indiana",2017,55.846774193548384
18097354500,"Census Tract 3545, Marion County, Indiana",2017,29.178632969557725
18097357300,"Census Tract 3573, Marion County, Indiana",2017,2.9545454545454546
18097360405,"Census Tract 3604.05, Marion County, Indiana",2017,23.22635135135135
18097360502,"Census Tract 3605.02, Marion County, Indiana",2017,13.952380952380953
18097360800,"Census Tract 3608, Marion County, Indiana",2017,10.838978634705576
18097380300,"Census Tract 3803, Marion County, Indiana",2017,8.501742160278745
18097381001,"Census Tract 3810.01, Marion County, Indiana",2017,20.18059638807224
18097380100,"Census Tract 3801, Marion County, Indiana",2017,34.20027109454422
18097381201,"Census Tract 3812.01, Marion County, Indiana",2017,35.558228101824014
18097381205,"Census Tract 3812.05, Marion County, Indiana",2017,14.705150534958944
18097321400,"Census Tract 3214, Marion County, Indiana",2017,58.29289810322012
18097322300,"Census Tract 3223, Marion County, Indiana",2017,73.64620938628158
18097330105,"Census Tract 3301.05, Marion County, Indiana",2017,44.64
18097340108,"Census Tract 3401.08, Marion County, Indiana",2017,9.354604786076868
18097350400,"Census Tract 3504, Marion County, Indiana",2017,32.853470437018
18097350700,"Census Tract 3507, Marion County, Indiana",2017,6.585612968591692
18097350900,"Census Tract 3509, Marion County, Indiana",2017,27.19298245614035
18097351700,"Census Tract 3517, Marion County, Indiana",2017,35.2343308865048
18097352600,"Census Tract 3526, Marion County, Indiana",2017,8.486562942008486
18097353500,"Census Tract 3535, Marion County, Indiana",2017,48.31697054698457
18097354800,"Census Tract 3548, Marion County, Indiana",2017,16.144018583042975
18097355000,"Census Tract 3550, Marion County, Indiana",2017,8.979885057471265
18097357500,"Census Tract 3575, Marion County, Indiana",2017,15.56970983722576
18097357600,"Census Tract 3576, Marion County, Indiana",2017,7.05233033524121
18097310110,"Census Tract 3101.10, Marion County, Indiana",2017,51.653543307086615
18097310111,"Census Tract 3101.11, Marion County, Indiana",2017,35.451638689048764
18097310203,"Census Tract 3102.03, Marion County, Indiana",2017,41.12903225806452
18097310204,"Census Tract 3102.04, Marion County, Indiana",2017,31.562229280970257
18097310309,"Census Tract 3103.09, Marion County, Indiana",2017,18.847945785684033
18097310310,"Census Tract 3103.10, Marion County, Indiana",2017,31.61546085232904
18097310311,"Census Tract 3103.11, Marion County, Indiana",2017,33.75456332490873
18097310312,"Census Tract 3103.12, Marion County, Indiana",2017,21.949199337382662
18097330108,"Census Tract 3301.08, Marion County, Indiana",2017,65.77402787967718
18097330109,"Census Tract 3301.09, Marion County, Indiana",2017,56.97200326175591
18097330206,"Census Tract 3302.06, Marion County, Indiana",2017,50.10615711252654
18097330208,"Census Tract 3302.08, Marion County, Indiana",2017,55.04716981132076
18097330209,"Census Tract 3302.09, Marion County, Indiana",2017,37.055195318677846
18097330803,"Census Tract 3308.03, Marion County, Indiana",2017,12.711430035879037
18097330804,"Census Tract 3308.04, Marion County, Indiana",2017,9.708121827411167
18097330805,"Census Tract 3308.05, Marion County, Indiana",2017,6.151142355008787
18097330806,"Census Tract 3308.06, Marion County, Indiana",2017,7.925596441568945
18097340109,"Census Tract 3401.09, Marion County, Indiana",2017,25.2858958068615
18097340110,"Census Tract 3401.10, Marion County, Indiana",2017,8.130841121495328
18097340111,"Census Tract 3401.11, Marion County, Indiana",2017,32.15271389144434
18097340112,"Census Tract 3401.12, Marion County, Indiana",2017,26.550218340611355
18097340113,"Census Tract 3401.13, Marion County, Indiana",2017,20.74805928016937
18097340114,"Census Tract 3401.14, Marion County, Indiana",2017,26.6051912568306
18097340201,"Census Tract 3402.01, Marion County, Indiana",2017,12.556053811659194
18097340202,"Census Tract 3402.02, Marion County, Indiana",2017,22.57100149476831
18097340901,"Census Tract 3409.01, Marion County, Indiana",2017,23.801369863013697
18097340902,"Census Tract 3409.02, Marion County, Indiana",2017,26.8174885612608
18097341903,"Census Tract 3419.03, Marion County, Indiana",2017,19.08742598397771
18097341904,"Census Tract 3419.04, Marion County, Indiana",2017,24.60087082728592
18097370301,"Census Tract 3703.01, Marion County, Indiana",2017,17.79381766828809
18097370302,"Census Tract 3703.02, Marion County, Indiana",2017,14.551137350234416
18097380403,"Census Tract 3804.03, Marion County, Indiana",2017,14.918497519489724
18097380404,"Census Tract 3804.04, Marion County, Indiana",2017,20.320466132556447
18097390101,"Census Tract 3901.01, Marion County, Indiana",2017,32.11870773854245
18097390102,"Census Tract 3901.02, Marion County, Indiana",2017,22.310377657886384
18097390404,"Census Tract 3904.04, Marion County, Indiana",2017,26.470588235294116
18097390405,"Census Tract 3904.05, Marion County, Indiana",2017,44.20677361853832
18097390500,"Census Tract 3905, Marion County, Indiana",2017,14.496314496314495
18097390600,"Census Tract 3906, Marion County, Indiana",2017,36.613942589338016
18097390700,"Census Tract 3907, Marion County, Indiana",2017,13.817586018569088
18097390800,"Census Tract 3908, Marion County, Indiana",2017,10.843864655523848
18097390900,"Census Tract 3909, Marion County, Indiana",2017,57.73624091381101
18097391000,"Census Tract 3910, Marion County, Indiana",2017,75.86114101184069
18097380200,"Census Tract 3802, Marion County, Indiana",2017,11.962537249893572
18097380902,"Census Tract 3809.02, Marion County, Indiana",2017,40.947843530591776
18097381203,"Census Tract 3812.03, Marion County, Indiana",2017,12.47323340471092
18097360202,"Census Tract 3602.02, Marion County, Indiana",2017,17.33775461866414
18097360301,"Census Tract 3603.01, Marion County, Indiana",2017,11.551312649164675
18097360401,"Census Tract 3604.01, Marion County, Indiana",2017,12.44337863042899
18097380501,"Census Tract 3805.01, Marion County, Indiana",2017,16.93548387096774
18097390402,"Census Tract 3904.02, Marion County, Indiana",2017,38.92706131078224
18097321300,"Census Tract 3213, Marion County, Indiana",2017,76.5089722675367
18097330103,"Census Tract 3301.03, Marion County, Indiana",2017,53.7959822593269
18097330600,"Census Tract 3306, Marion County, Indiana",2017,21.2003583159152
18097322600,"Census Tract 3226, Marion County, Indiana",2017,11.88997338065661
18097321100,"Census Tract 3211, Marion County, Indiana",2017,52.977571539056456
18097320400,"Census Tract 3204, Marion County, Indiana",2017,35.946872322193656
18097340800,"Census Tract 3408, Marion County, Indiana",2017,26.85025817555938
18097354700,"Census Tract 3547, Marion County, Indiana",2017,13.577586206896552
18097355700,"Census Tract 3557, Marion County, Indiana",2017,5.710491367861886
18097357400,"Census Tract 3574, Marion County, Indiana",2017,6.985956067698956
18097357800,"Census Tract 3578, Marion County, Indiana",2017,23.028391167192428
18097358100,"Census Tract 3581, Marion County, Indiana",2017,10.856838744012771
18097360404,"Census Tract 3604.04, Marion County, Indiana",2017,12.567187100076785
18097380502,"Census Tract 3805.02, Marion County, Indiana",2017,14.541062801932368
18097380800,"Census Tract 3808, Marion County, Indiana",2017,13.19082377476538
18097380901,"Census Tract 3809.01, Marion County, Indiana",2017,30.302174526969782
18097381101,"Census Tract 3811.01, Marion County, Indiana",2017,48.584047804624575
18097381102,"Census Tract 3811.02, Marion County, Indiana",2017,28.145771258308503
18097381204,"Census Tract 3812.04, Marion County, Indiana",2017,23.036006546644845
18097390300,"Census Tract 3903, Marion County, Indiana",2017,28.68831500894912
18097310106,"Census Tract 3101.06, Marion County, Indiana",2017,31.475287997027127
18097320108,"Census Tract 3201.08, Marion County, Indiana",2017,27.31291443005999
18097320202,"Census Tract 3202.02, Marion County, Indiana",2017,72.23427331887201
18097320301,"Census Tract 3203.01, Marion County, Indiana",2017,63.366336633663366
18097320700,"Census Tract 3207, Marion County, Indiana",2017,71.0827168796234
18097321002,"Census Tract 3210.02, Marion County, Indiana",2017,57.07656612529002
18097380600,"Census Tract 3806, Marion County, Indiana",2017,19.946729801716483
18097321800,"Census Tract 3218, Marion County, Indiana",2017,74.78139209513816
18097322200,"Census Tract 3222, Marion County, Indiana",2017,51.03092783505155
18097330203,"Census Tract 3302.03, Marion County, Indiana",2017,70.19607843137256
18097341902,"Census Tract 3419.02, Marion County, Indiana",2017,23.226317875544986
18097330204,"Census Tract 3302.04, Marion County, Indiana",2017,50.982163016482275
18097330500,"Census Tract 3305, Marion County, Indiana",2017,27.83053323593864
18097352300,"Census Tract 3523, Marion County, Indiana",2017,6.343283582089552
18097355100,"Census Tract 3551, Marion County, Indiana",2017,9.480401093892434
18097355300,"Census Tract 3553, Marion County, Indiana",2017,25.25741974560872
18097320109,"Census Tract 3201.09, Marion County, Indiana",2017,58.96338563956253
18097310104,"Census Tract 3101.04, Marion County, Indiana",2017,55.23300229182582
18097310308,"Census Tract 3103.08, Marion County, Indiana",2017,34.515366430260045
18097320107,"Census Tract 3201.07, Marion County, Indiana",2017,59.33774834437086
18097320800,"Census Tract 3208, Marion County, Indiana",2017,72.85579641847313
18097321200,"Census Tract 3212, Marion County, Indiana",2017,79.46931117662825
18097330401,"Census Tract 3304.01, Marion County, Indiana",2017,58.84724857685009
18097330900,"Census Tract 3309, Marion County, Indiana",2017,13.811499703615889
18097340101,"Census Tract 3401.01, Marion County, Indiana",2017,29.799318439984855
18097340600,"Census Tract 3406, Marion County, Indiana",2017,10.605170387779085
18097341100,"Census Tract 3411, Marion County, Indiana",2017,7.945205479452055
18097342000,"Census Tract 3420, Marion County, Indiana",2017,29.50708980418636
18097350800,"Census Tract 3508, Marion County, Indiana",2017,4.745762711864407
18097351200,"Census Tract 3512, Marion County, Indiana",2017,6.328279499011206
18097352100,"Census Tract 3521, Marion County, Indiana",2017,7.278241091736164
18097356200,"Census Tract 3562, Marion County, Indiana",2017,30.540454109370003
18097357900,"Census Tract 3579, Marion County, Indiana",2017,24.686192468619247
18097360101,"Census Tract 3601.01, Marion County, Indiana",2017,4.115853658536586
18097360402,"Census Tract 3604.02, Marion County, Indiana",2017,10.429936305732484
18097360700,"Census Tract 3607, Marion County, Indiana",2017,45.4484153742414
18097351500,"Census Tract 3515, Marion County, Indiana",2017,14.06810035842294
18097320903,"Census Tract 3209.03, Marion County, Indiana",2017,10.427087341285109
18097360601,"Census Tract 3606.01, Marion County, Indiana",2017,19.45945945945946
18097320106,"Census Tract 3201.06, Marion County, Indiana",2017,61.508452535760725
18097322500,"Census Tract 3225, Marion County, Indiana",2017,19.880715705765407
18097342200,"Census Tract 3422, Marion County, Indiana",2017,8.033077377436504
18097355600,"Census Tract 3556, Marion County, Indiana",2017,2.2831050228310503
18097310305,"Census Tract 3103.05, Marion County, Indiana",2017,24.275646045418952
18097322100,"Census Tract 3221, Marion County, Indiana",2017,45.60408394781622
18097342300,"Census Tract 3423, Marion County, Indiana",2017,3.9618138424821
18097353300,"Census Tract 3533, Marion County, Indiana",2017,43.67541766109785
18097357100,"Census Tract 3571, Marion County, Indiana",2017,31.571428571428573
18097360602,"Census Tract 3606.02, Marion County, Indiana",2017,15.810556079170594
18097361100,"Census Tract 3611, Marion County, Indiana",2017,47.24052718286656
18097370201,"Census Tract 3702.01, Marion County, Indiana",2017,13.368185212845408
18097381002,"Census Tract 3810.02, Marion County, Indiana",2017,27.17948717948718
18097390200,"Census Tract 3902, Marion County, Indiana",2017,29.985855728429986
18097390403,"Census Tract 3904.03, Marion County, Indiana",2017,45.26921879863056
18097310103,"Census Tract 3101.03, Marion County, Indiana",2017,62.757367783609205
18097310105,"Census Tract 3101.05, Marion County, Indiana",2017,42.41803278688525
18097310108,"Census Tract 3101.08, Marion County, Indiana",2017,67.29629629629629
18097320203,"Census Tract 3202.03, Marion County, Indiana",2017,53.20844958150658
18097320500,"Census Tract 3205, Marion County, Indiana",2017,63.30071174377224
18097320901,"Census Tract 3209.01, Marion County, Indiana",2017,51.824155903013825
18097322400,"Census Tract 3224, Marion County, Indiana",2017,36.24014022787029
18097330106,"Census Tract 3301.06, Marion County, Indiana",2017,33.90672782874618
18097330107,"Census Tract 3301.07, Marion County, Indiana",2017,61.25856164383562
18097320105,"Census Tract 3201.05, Marion County, Indiana",2017,45.911949685534594
18097320204,"Census Tract 3202.04, Marion County, Indiana",2017,44.54697986577181
18097320600,"Census Tract 3206, Marion County, Indiana",2017,48.90710382513661
18097321700,"Census Tract 3217, Marion County, Indiana",2017,57.93080939947781
18097330202,"Census Tract 3302.02, Marion County, Indiana",2017,17.896195903280457
18097340300,"Census Tract 3403, Marion County, Indiana",2017,8.269746339451434
18097341200,"Census Tract 3412, Marion County, Indiana",2017,8.389012620638455
18097341600,"Census Tract 3416, Marion County, Indiana",2017,6.907894736842105
18097342101,"Census Tract 3421.01, Marion County, Indiana",2017,13.943355119825709
18097342600,"Census Tract 3426, Marion County, Indiana",2017,4.087736789631107
18097352400,"Census Tract 3524, Marion County, Indiana",2017,8.803501945525293
18097352700,"Census Tract 3527, Marion County, Indiana",2017,20.259128386336865
18097330700,"Census Tract 3307, Marion County, Indiana",2017,6.357142857142857
18097350100,"Census Tract 3501, Marion County, Indiana",2017,13.110846245530391
18097360900,"Census Tract 3609, Marion County, Indiana",2017,18.531920392866375
18097361000,"Census Tract 3610, Marion County, Indiana",2017,52.61860751694393
18097340400,"Census Tract 3404, Marion County, Indiana",2017,7.576470588235294
18097342400,"Census Tract 3424, Marion County, Indiana",2017,4.491525423728813
18097342500,"Census Tract 3425, Marion County, Indiana",2017,9.057486631016042
18097350500,"Census Tract 3505, Marion County, Indiana",2017,5.276381909547739
18097350600,"Census Tract 3506, Marion County, Indiana",2017,6.751054852320675
18097351600,"Census Tract 3516, Marion County, Indiana",2017,52.89730349971314
18097351000,"Census Tract 3510, Marion County, Indiana",2017,25.509533201840895
18097352500,"Census Tract 3525, Marion County, Indiana",2017,22.60061919504644
18097352800,"Census Tract 3528, Marion County, Indiana",2017,16.091954022988507
18097353600,"Census Tract 3536, Marion County, Indiana",2017,9.425625920471282
18097354900,"Census Tract 3549, Marion County, Indiana",2017,6.3965884861407245
18097355900,"Census Tract 3559, Marion County, Indiana",2017,29.653821032005222
18097357000,"Census Tract 3570, Marion County, Indiana",2017,12.439024390243905
18097360102,"Census Tract 3601.02, Marion County, Indiana",2017,10.23564064801178
18097380700,"Census Tract 3807, Marion County, Indiana",2017,14.391988555078685
18097361400,"Census Tract 3614, Marion County, Indiana",2017,18.451025056947607
18097361600,"Census Tract 3616, Marion County, Indiana",2017,31.98086463501063
18097310201,"Census Tract 3102.01, Marion County, Indiana",2017,41.8796015591165
18097310306,"Census Tract 3103.06, Marion County, Indiana",2017,13.621557595498963
18097320304,"Census Tract 3203.04, Marion County, Indiana",2017,68.52716468590832
18097321001,"Census Tract 3210.01, Marion County, Indiana",2017,25.518262586377094
18097356400,"Census Tract 3564, Marion County, Indiana",2017,12.865497076023392
18097354400,"Census Tract 3544, Marion County, Indiana",2017,49.130434782608695
18097331000,"Census Tract 3310, Marion County, Indiana",2017,7.788161993769471
18097340500,"Census Tract 3405, Marion County, Indiana",2017,16.628352490421456
18097340700,"Census Tract 3407, Marion County, Indiana",2017,3.048780487804878
18097341700,"Census Tract 3417, Marion County, Indiana",2017,5.615763546798029
18097350300,"Census Tract 3503, Marion County, Indiana",2017,17.459429210968104
18097351900,"Census Tract 3519, Marion County, Indiana",2017,10.082191780821915
18097355400,"Census Tract 3554, Marion County, Indiana",2017,14.829080404429464
18097355500,"Census Tract 3555, Marion County, Indiana",2017,4.520222045995242
18097356900,"Census Tract 3569, Marion County, Indiana",2017,9.666080843585238
18097357200,"Census Tract 3572, Marion County, Indiana",2017,6.385869565217392
18097358000,"Census Tract 3580, Marion County, Indiana",2017,8.443271767810026
18097370202,"Census Tract 3702.02, Marion County, Indiana",2017,11.310507674144038
18097360302,"Census Tract 3603.02, Marion County, Indiana",2017,5.201560468140442
18097361200,"Census Tract 3612, Marion County, Indiana",2017,25.530992631122672
18097361300,"Census Tract 3613, Marion County, Indiana",2017,9.52637244348762
18097380402,"Census Tract 3804.02, Marion County, Indiana",2017,12.212738017071567
18097360201,"Census Tract 3602.01, Marion County, Indiana",2017,9.656372335798173
18097360501,"Census Tract 3605.01, Marion County, Indiana",2017,13.659605551497444
18097320303,"Census Tract 3203.03, Marion County, Indiana",2017,60.478547854785475
18097320902,"Census Tract 3209.02, Marion County, Indiana",2017,29.545454545454547
18097321600,"Census Tract 3216, Marion County, Indiana",2017,42.69049391908662
18097321900,"Census Tract 3219, Marion County, Indiana",2017,80.76241134751773
18097322000,"Census Tract 3220, Marion County, Indiana",2017,37.480438184663534
18097322700,"Census Tract 3227, Marion County, Indiana",2017,26.182965299684543
18097340102,"Census Tract 3401.02, Marion County, Indiana",2017,21.158487530168944
18097341000,"Census Tract 3410, Marion County, Indiana",2017,35.378787878787875
18097381205,"Census Tract 3812.05, Marion County, Indiana",2018,15.929411764705884
18097321400,"Census Tract 3214, Marion County, Indiana",2018,59.35672514619883
18097322300,"Census Tract 3223, Marion County, Indiana",2018,72.7699530516432
18097330105,"Census Tract 3301.05, Marion County, Indiana",2018,39.761178861788615
18097340108,"Census Tract 3401.08, Marion County, Indiana",2018,11.016949152542374
18097350400,"Census Tract 3504, Marion County, Indiana",2018,33.87755102040816
18097350700,"Census Tract 3507, Marion County, Indiana",2018,5.337361530715005
18097350900,"Census Tract 3509, Marion County, Indiana",2018,28.62029646522235
18097351700,"Census Tract 3517, Marion County, Indiana",2018,44.3472829481574
18097310110,"Census Tract 3101.10, Marion County, Indiana",2018,52.994923857868024
18097310111,"Census Tract 3101.11, Marion County, Indiana",2018,33.26959847036329
18097310204,"Census Tract 3102.04, Marion County, Indiana",2018,28.96778042959427
18097310310,"Census Tract 3103.10, Marion County, Indiana",2018,33.07418205377389
18097310203,"Census Tract 3102.03, Marion County, Indiana",2018,40.50632911392405
18097310309,"Census Tract 3103.09, Marion County, Indiana",2018,17.327150084317033
18097310311,"Census Tract 3103.11, Marion County, Indiana",2018,37.31739707835325
18097310312,"Census Tract 3103.12, Marion County, Indiana",2018,24.98706673564408
18097330108,"Census Tract 3301.08, Marion County, Indiana",2018,65.35378180550714
18097330109,"Census Tract 3301.09, Marion County, Indiana",2018,60.36262906069
18097340300,"Census Tract 3403, Marion County, Indiana",2018,8.863545418167266
18097341200,"Census Tract 3412, Marion County, Indiana",2018,8.447653429602887
18097341600,"Census Tract 3416, Marion County, Indiana",2018,4.864864864864865
18097342101,"Census Tract 3421.01, Marion County, Indiana",2018,12.167191525908962
18097352600,"Census Tract 3526, Marion County, Indiana",2018,9.39437291368622
18097353500,"Census Tract 3535, Marion County, Indiana",2018,55.10204081632653
18097354800,"Census Tract 3548, Marion County, Indiana",2018,14.346895074946469
18097355000,"Census Tract 3550, Marion County, Indiana",2018,8.957528957528957
18097357500,"Census Tract 3575, Marion County, Indiana",2018,19.580178940123883
18097357600,"Census Tract 3576, Marion County, Indiana",2018,7.160329108294419
18097360202,"Census Tract 3602.02, Marion County, Indiana",2018,16.16411270390509
18097354200,"Census Tract 3542, Marion County, Indiana",2018,57.19407638347623
18097354500,"Census Tract 3545, Marion County, Indiana",2018,32.57861635220126
18097357300,"Census Tract 3573, Marion County, Indiana",2018,3.65764447695684
18097360405,"Census Tract 3604.05, Marion County, Indiana",2018,24.130190796857462
18097360502,"Census Tract 3605.02, Marion County, Indiana",2018,14.341892204487625
18097360800,"Census Tract 3608, Marion County, Indiana",2018,15.809839690436704
18097380200,"Census Tract 3802, Marion County, Indiana",2018,12.791208791208792
18097380902,"Census Tract 3809.02, Marion County, Indiana",2018,43.343802850930174
18097381203,"Census Tract 3812.03, Marion County, Indiana",2018,13.913496612819175
18097320109,"Census Tract 3201.09, Marion County, Indiana",2018,61.111111111111114
18097310104,"Census Tract 3101.04, Marion County, Indiana",2018,54.86792452830189
18097310308,"Census Tract 3103.08, Marion County, Indiana",2018,35.86374695863747
18097320107,"Census Tract 3201.07, Marion County, Indiana",2018,59.72762645914397
18097320800,"Census Tract 3208, Marion County, Indiana",2018,72.42339832869081
18097310306,"Census Tract 3103.06, Marion County, Indiana",2018,16.860090264345583
18097320304,"Census Tract 3203.04, Marion County, Indiana",2018,70.0547138047138
18097321001,"Census Tract 3210.01, Marion County, Indiana",2018,28.45993756503642
18097356400,"Census Tract 3564, Marion County, Indiana",2018,10.601719197707736
18097354400,"Census Tract 3544, Marion County, Indiana",2018,54.51505016722408
18097331000,"Census Tract 3310, Marion County, Indiana",2018,8.628608923884514
18097340500,"Census Tract 3405, Marion County, Indiana",2018,17.67328739359546
18097330206,"Census Tract 3302.06, Marion County, Indiana",2018,48.134443416589576
18097330209,"Census Tract 3302.09, Marion County, Indiana",2018,38.79807692307692
18097330208,"Census Tract 3302.08, Marion County, Indiana",2018,53.23809523809524
18097330803,"Census Tract 3308.03, Marion County, Indiana",2018,12.186978297161936
18097330804,"Census Tract 3308.04, Marion County, Indiana",2018,5.586942875078468
18097330805,"Census Tract 3308.05, Marion County, Indiana",2018,6.623681125439625
18097330806,"Census Tract 3308.06, Marion County, Indiana",2018,7.575133799917662
18097340109,"Census Tract 3401.09, Marion County, Indiana",2018,26.65745856353591
18097340110,"Census Tract 3401.10, Marion County, Indiana",2018,13.059330460722572
18097342600,"Census Tract 3426, Marion County, Indiana",2018,2.862882973380211
18097340700,"Census Tract 3407, Marion County, Indiana",2018,4.047151277013753
18097341700,"Census Tract 3417, Marion County, Indiana",2018,6.628532974427995
18097350300,"Census Tract 3503, Marion County, Indiana",2018,16.15673644659152
18097351900,"Census Tract 3519, Marion County, Indiana",2018,8.483439860546195
18097355400,"Census Tract 3554, Marion County, Indiana",2018,21.348314606741575
18097355500,"Census Tract 3555, Marion County, Indiana",2018,6.8645640074211505
18097356900,"Census Tract 3569, Marion County, Indiana",2018,14.512040557667934
18097357200,"Census Tract 3572, Marion County, Indiana",2018,9.741144414168938
18097358000,"Census Tract 3580, Marion County, Indiana",2018,10.562685093780848
18097370202,"Census Tract 3702.02, Marion County, Indiana",2018,10.662204159694
18097360302,"Census Tract 3603.02, Marion County, Indiana",2018,4.58254865034526
18097361200,"Census Tract 3612, Marion County, Indiana",2018,29.153605015673985
18097361300,"Census Tract 3613, Marion County, Indiana",2018,9.003215434083602
18097380402,"Census Tract 3804.02, Marion County, Indiana",2018,14.5712443584784
18097360201,"Census Tract 3602.01, Marion County, Indiana",2018,9.294741133306156
18097360501,"Census Tract 3605.01, Marion County, Indiana",2018,16.27727856225931
18097320303,"Census Tract 3203.03, Marion County, Indiana",2018,60.049019607843135
18097320902,"Census Tract 3209.02, Marion County, Indiana",2018,30.095403295750216
18097321600,"Census Tract 3216, Marion County, Indiana",2018,44.60746460746461
18097340111,"Census Tract 3401.11, Marion County, Indiana",2018,29.51417004048583
18097340112,"Census Tract 3401.12, Marion County, Indiana",2018,24.059492563429572
18097340113,"Census Tract 3401.13, Marion County, Indiana",2018,20.744865993734773
18097340114,"Census Tract 3401.14, Marion County, Indiana",2018,29.817158931082982
