GEOID,NAME,year,percent_white,white_delta,white_delta_zscore_raw,white_delta_zscore
18097355600,NA,2027,30.746848110495172,-0.06229251097675137,-0.33393102920806933,-0.33393102920806933
18097355600,NA,2028,28.124988464225872,-0.08527246880223638,-0.35554254873582275,-0.35554254873582275
18097355700,NA,2024,73.82866020480904,0.00764258351365088,0.3083186338179511,0.3083186338179511
18097355700,NA,2025,74.72841031291735,0.012187003063746538,0.5306680341253582,0.5306680341253582
18097355700,NA,2026,75.50402944197131,0.010379173406822595,0.5030821317969248,0.5030821317969248
18097355700,NA,2027,76.32499596876313,0.01087314853073873,0.4780425350761714,0.4780425350761714
18097355700,NA,2028,77.12939623226387,0.010539145836705233,0.4212578818258568,0.4212578818258568
18097355900,NA,2024,85.59923491119086,0.053934588856151766,0.9112272441513642,0.9112272441513642
18097355900,NA,2025,83.40728548416809,-0.025607114704902734,-0.050908504693195196,-0.050908504693195196
18097355900,NA,2026,85.71122747579868,0.027622790722135582,0.7483430507832335,0.7483430507832335
18097355900,NA,2027,84.939749477915,-0.00900089778905,0.25748550961292166,0.25748550961292166
18097355900,NA,2028,86.2720162619142,0.015684844753934613,0.46297705282101853,0.46297705282101853
18097356200,NA,2024,51.80329802942771,0.0062493688355378385,0.29017335972013497,0.29017335972013497
18097356200,NA,2025,51.31141038821129,-0.009495295858132247,0.19702044277780703,0.19702044277780703
18097356200,NA,2026,51.15834959539224,-0.0029829776975730526,0.3130284209326907,0.3130284209326907
18097356200,NA,2027,50.86418565407776,-0.005750067069031806,0.29356238808823504,0.29356238808823504
18097356200,NA,2028,50.62878358068932,-0.0046280515526068156,0.29828859979433403,0.29828859979433403
18097356400,NA,2024,38.59657822951704,-0.0774677143861705,-0.8001607040761187,-0.8001607040761187
18097356400,NA,2025,35.7996307893077,-0.07246620214820898,-0.771976953870755,-0.771976953870755
18097356400,NA,2026,33.081019388365704,-0.07593964912492801,-0.7246552595422412,-0.7246552595422412
18097356400,NA,2027,30.3762252999892,-0.0817627188758202,-0.5500063603344658,-0.5500063603344658
18097356400,NA,2028,27.673868380102675,-0.08896289427664628,-0.38546297235336036,-0.38546297235336036
18097356900,NA,2024,69.98215937446898,-1.1985660785707175e-4,0.20722035665695016,0.20722035665695016
18097356900,NA,2025,68.87973799741246,-0.015752891692832005,0.10072844969181136,0.10072844969181136
18097356900,NA,2026,68.59769568011524,-0.004094706592928987,0.2972159817238656,0.2972159817238656
18097356900,NA,2027,67.70047806176188,-0.013079413374718296,0.21222319858646405,0.21222319858646405
18097356900,NA,2028,67.26456018835881,-0.006438918688364215,0.2836068477327775,0.2836068477327775
18097357000,NA,2024,92.94175528542986,0.019901085011751585,0.46797376321465656,0.46797376321465656
18097357000,NA,2025,94.11098552077252,0.012580246970286701,0.5367192781701875,0.5367192781701875
18097357000,NA,2026,95.44094596850572,0.014131829991724354,0.5564572436324036,0.5564572436324036
18097357000,NA,2027,96.73081111529022,0.013514798430541042,0.5073588823786106,0.5073588823786106
18097357000,NA,2028,98.03067832163936,0.013437985181369516,0.44476045674383674,0.44476045674383674
18097357100,NA,2024,76.75536521677759,0.03311014791450817,0.640009035819189,0.640009035819189
18097357100,NA,2025,77.28631161180043,0.006917384778553304,0.4495790566829521,0.4495790566829521
18097357100,NA,2026,78.44403492042385,0.014979668255337586,0.5685162906341529,0.5685162906341529
18097357100,NA,2027,79.39810240910661,0.012162396919671581,0.492350280221315,0.492350280221315
18097357100,NA,2028,80.41834287272786,0.012849683212381668,0.4399907508524144,0.4399907508524144
18097357200,NA,2024,66.75504164968403,0.02724991276455513,0.5636851391907278,0.5636851391907278
18097357200,NA,2025,67.57569728823165,0.012293537960087697,0.5323073949554418,0.5323073949554418
18097357200,NA,2026,67.97567140917928,0.005918904828190241,0.43964245144924763,0.43964245144924763
18097357200,NA,2027,68.18938937587706,0.003144036127444627,0.3922668448261057,0.3922668448261057
18097357200,NA,2028,68.3206426904697,0.0019248348723162056,0.3514166575510509,0.3514166575510509
18097357300,NA,2024,46.117768487171006,0.004272112591093613,0.26442150892449756,0.26442150892449756
18097357300,NA,2025,43.43885621066809,-0.05808850610905281,-0.5507327181983499,-0.5507327181983499
18097357300,NA,2026,41.606992788851926,-0.04217107865207281,-0.24435518818357307,-0.24435518818357307
18097357300,NA,2027,39.5255752145287,-0.05002566719700341,-0.1977967698655391,-0.1977967698655391
18097357300,NA,2028,37.51768028850249,-0.05079989133942209,-0.07605333318928473,-0.07605333318928473
18097357400,NA,2024,41.14104720064981,-0.0738306299714454,-0.7527911962329582,-0.7527911962329582
18097357400,NA,2025,38.234462666908165,-0.07064925983934933,-0.7440178141525599,-0.7440178141525599
18097357400,NA,2026,35.3102844569007,-0.07648017014080677,-0.7323432451117257,-0.7323432451117257
18097357400,NA,2027,32.38693606109739,-0.08279028166344904,-0.5614099863635788,-0.5614099863635788
18097357400,NA,2028,29.46354852670796,-0.09026440565030625,-0.3960150812939091,-0.3960150812939091
18097357500,NA,2024,86.68572433267391,-0.007725112957902791,0.10816924613991083,0.10816924613991083
18097357500,NA,2025,86.73871810805136,6.11332209373705e-4,0.3525414105275094,0.3525414105275094
18097357500,NA,2026,86.21197303133134,-0.006072779125740002,0.2690812882690312,0.2690812882690312
18097357500,NA,2027,86.14698595695911,-7.538056732399046e-4,0.3490096047325626,0.3490096047325626
18097357500,NA,2028,85.71421181439095,-0.00502367131897552,0.2950810804762219,0.2950810804762219
18097357600,NA,2024,66.9096134350005,0.02642427939725356,0.5529320628778365,0.5529320628778365
18097357600,NA,2025,66.93177966106127,3.3128611753685533e-4,0.34823205641592225,0.34823205641592225
18097357600,NA,2026,66.95388233632343,3.302269172296146e-4,0.3601530812494423,0.3601530812494423
18097357600,NA,2027,66.9759751497364,3.29970610247754e-4,0.36103707359861054,0.36103707359861054
18097357600,NA,2028,66.998066432782,3.298389160621973e-4,0.3384850985722016,0.3384850985722016
18097357601,NA,2024,59.6871569800185,-0.07502670715786808,-0.7683689451116728,-0.7683689451116728
18097357601,NA,2025,55.35857702046154,-0.07252112813827005,-0.7728221559571335,-0.7728221559571335
18097357601,NA,2026,50.59439308461512,-0.08606044794261036,-0.8686062863778925,-0.8686062863778925
18097357601,NA,2027,46.20025078525141,-0.08685038067389905,-0.6064679150018701,-0.6064679150018701
18097357601,NA,2028,41.49176146385821,-0.10191480005767206,-0.49047159813645963,-0.49047159813645963
18097357602,NA,2024,43.93338291918731,0.005491926755433196,0.28030840898954584,0.28030840898954584
18097357602,NA,2025,42.36528995177788,-0.03569251587781974,-0.20610283262131285,-0.20610283262131285
18097357602,NA,2026,42.28400276791797,-0.0019187212917093355,0.32816564529613124,0.32816564529613124
18097357602,NA,2027,40.98007987227596,-0.030837262564728962,0.01515118149682259,0.01515118149682259
18097357602,NA,2028,40.6815593635928,-0.007284527253572204,0.2767510077595595,0.2767510077595595
18097357800,NA,2024,78.30860575158732,-0.0034710170727205725,0.16357473180387969,0.16357473180387969
18097357800,NA,2025,78.21994872617752,-0.0011321492007027034,0.32571268839213446,0.32571268839213446
18097357800,NA,2026,78.14842130721519,-9.144396043102576e-4,0.3424498320226532,0.3424498320226532
18097357800,NA,2027,78.07848771256013,-8.948817325449276e-4,0.34744397911693686,0.34744397911693686
18097357800,NA,2028,78.00870241529476,-8.937839257630031e-4,0.32856447721583637,0.32856447721583637
18097357900,NA,2024,70.22843632027548,-0.004627889954705755,0.14850758108423415,0.14850758108423415
18097357900,NA,2025,69.76250627273934,-0.006634492691981131,0.24104253144768598,0.24104253144768598
18097357900,NA,2026,69.36211530270363,-0.00573934325797254,0.27382384233157253,0.27382384233157253
18097357900,NA,2027,68.93091315003599,-0.006216681120318035,0.28838402604081576,0.28838402604081576
18097357900,NA,2028,68.5141959277547,-0.006045433075494877,0.286797064228435,0.286797064228435
18097358000,NA,2024,90.53683807284558,0.05559720294994719,0.9328811851589842,0.9328811851589842
18097358000,NA,2025,91.74592027613016,0.013354588353436503,0.5486348567856989,0.5486348567856989
18097358000,NA,2026,94.25944833457464,0.02739661939058924,0.7451261510104606,0.7451261510104606
18097358000,NA,2027,96.29492400348904,0.021594394035592712,0.597024144546274,0.597024144546274
18097358000,NA,2028,98.50559597222028,0.022957305295252528,0.5219391160429706,0.5219391160429706
18097358100,NA,2024,67.96181696456162,-0.005957102778226253,0.13119586925976642,0.13119586925976642
18097358100,NA,2025,66.30346521775627,-0.02440122734902883,-0.032352289175023946,-0.032352289175023946
18097358100,NA,2026,65.22097594387695,-0.01632628506404854,0.1232427299621323,0.1232427299621323
18097358100,NA,2027,63.87341949708918,-0.020661396541311383,0.12808031054905814,0.12808031054905814
18097358100,NA,2028,62.64787240054899,-0.019187122064069806,0.18024975570949928,0.18024975570949928
18097360101,NA,2024,42.78915723311594,0.019237725292821528,0.45933414427112174,0.45933414427112174
18097360101,NA,2025,43.85584342680061,0.024928889995971426,0.7267404109280712,0.7267404109280712
18097360101,NA,2026,44.938333046576616,0.024682905063330374,0.7065282131416601,0.7065282131416601
18097360101,NA,2027,46.02178673291405,0.024109788078131134,0.6249393370019666,0.6249393370019666
18097360101,NA,2028,47.105299230823704,0.023543468753131735,0.5266914837822678,0.5266914837822678
18097360102,NA,2024,17.734316237757465,-0.025718237611478956,-0.12617380511010046,-0.12617380511010046
18097360102,NA,2025,18.740264798537456,0.05672327860254711,1.2159930134852543,1.2159930134852543
18097360102,NA,2026,18.925985555302848,0.009910252537087105,0.49641253565939897,0.49641253565939897
18097360102,NA,2027,19.568107620844295,0.03392806486431721,0.7339000331929522,0.7339000331929522
18097360102,NA,2028,19.956273220105324,0.019836644747780685,0.49663810774613604,0.49663810774613604
18097360201,NA,2024,15.331841968572537,-0.11540188758585856,-1.2942166318493127,-1.2942166318493127
18097360201,NA,2025,13.138695449435104,-0.1430452077208323,-1.8580479140515156,-1.8580479140515156
18097360201,NA,2026,10.987505876150928,-0.1637293125153202,-1.9733128426298459,-1.9733128426298459
18097360201,NA,2027,8.827195260069843,-0.1966151955167711,-1.8246094385104847,-1.8246094385104847
18097360201,NA,2028,6.66886747233842,-0.24450889825613142,-1.646564805557447,-1.646564805557447
18097360202,NA,2024,24.22525179926885,0.04580661762307536,0.8053682776903681,0.8053682776903681
18097360202,NA,2025,24.656334835163666,0.017794780399674748,0.6169606088973931,0.6169606088973931
18097360202,NA,2026,25.138191985801143,0.01954293506552629,0.6334209443956765,0.6334209443956765
18097360202,NA,2027,25.615956988747783,0.019005543565603134,0.5682937516588679,0.5682937516588679
18097360202,NA,2028,26.094051798975343,0.018663944916739617,0.4871303488266651,0.4871303488266651
18097360301,NA,2024,19.668441479885747,-0.11955059608538354,-1.34824954871305,-1.34824954871305
18097360301,NA,2025,15.083701035269556,-0.2331013593174045,-3.2438335345932074,-3.2438335345932074
18097360301,NA,2026,11.2315262273206,-0.25538657912548013,-3.2769804565369283,-3.2769804565369283
18097360301,NA,2027,7.0989817243791435,-0.36794149070222304,-3.7259443474523524,-3.7259443474523524
18097360301,NA,2028,3.0737411433467305,-0.5670166141165054,-4.261322248941346,-4
18097360302,NA,2024,17.647982331508217,0.059242067098960405,0.9803520165191043,0.9803520165191043
18097360302,NA,2025,17.805580926789325,0.008930119733842723,0.4805510570355396,0.4805510570355396
18097360302,NA,2026,17.698110567299654,-0.006035768219613491,0.2696077050111288,0.2696077050111288
18097360302,NA,2027,17.505929633931483,-0.010858839006422483,0.23686655855506786,0.23686655855506786
18097360302,NA,2028,17.28667694735468,-0.01252448119932048,0.23426765648195502,0.23426765648195502
18097360401,NA,2024,13.51659680278182,-0.17159964350967494,-2.0261380657383987,-2.0261380657383987
18097360401,NA,2025,10.475667142808623,-0.2249774632137691,-3.118822880644487,-3.118822880644487
18097360401,NA,2026,7.29975634488342,-0.30317026635438826,-3.9566215566620757,-3.9566215566620757
18097360401,NA,2027,4.0482516676239015,-0.4454264668078378,-4.58585257011403,-4
18097360401,NA,2028,0.75441193022553,-0.8136450022959348,-6.26088189365114,-4
18097360404,NA,2024,17.37592829543574,0.1546308231070943,2.2226983331409986,2.2226983331409986
18097360404,NA,2025,16.870516539924328,-0.02908689233277817,-0.10445538310073314,-0.10445538310073314
18097360404,NA,2026,16.561175708916615,-0.018336180180117956,0.09465541477070079,0.09465541477070079
18097360404,NA,2027,16.127106136006255,-0.026210069897190658,0.06650256885780652,0.06650256885780652
18097360404,NA,2028,15.772381622012697,-0.021995546566260904,0.1574802264543756,0.1574802264543756
18097360405,NA,2024,22.816310566421755,-0.09539093006924793,-1.0335932585796315,-1.0335932585796315
18097360405,NA,2025,22.354476248467183,-0.02024141092443943,0.031659038014628736,0.031659038014628736
18097360405,NA,2026,21.023789762451237,-0.05952662326889402,-0.49120808130881055,-0.49120808130881055
18097360405,NA,2027,20.08139982247343,-0.044824931690523706,-0.14008035242979344,-0.14008035242979344
18097360405,NA,2028,18.96547724575079,-0.055569959593842255,-0.11472704814342316,-0.11472704814342316
18097360407,NA,2024,25.370359607232555,-0.03963085646073228,-0.3073722136569144,-0.3073722136569144
18097360407,NA,2025,23.14168971445589,-0.08784541990257477,-1.008632623043174,-1.008632623043174
18097360407,NA,2026,21.60662492605064,-0.06633330613910804,-0.5880214856816015,-0.5880214856816015
18097360407,NA,2027,19.66445515344541,-0.08988769783584283,-0.6401752752368,-0.6401752752368
18097360407,NA,2028,17.961231817531498,-0.08661431616708126,-0.3664216849938596,-0.3664216849938596
18097360501,NA,2024,40.319649681549805,-0.009454008017493853,0.0856520596391707,0.0856520596391707
18097360501,NA,2025,38.51795183337469,-0.04468535471922941,-0.3444847924690027,-0.3444847924690027
18097360501,NA,2026,36.95047552426982,-0.04069469518747093,-0.22335616235951408,-0.22335616235951408
18097360501,NA,2027,35.34428046153714,-0.04346886041230236,-0.12503102414364367,-0.12503102414364367
18097360501,NA,2028,33.74448592835629,-0.04526318013240638,-0.0311639983658069,-0.0311639983658069
18097360502,NA,2024,26.804104225009507,-0.13132883254957872,-1.5016496904063414,-1.5016496904063414
18097360502,NA,2025,23.728295692111377,-0.11475140176586296,-1.422662337967385,-1.422662337967385
18097360502,NA,2026,20.92766075788996,-0.11802933386203995,-1.323308927720142,-1.323308927720142
18097360502,NA,2027,18.204566016528297,-0.1301194038294522,-1.0866563420755737,-1.0866563420755737
18097360502,NA,2028,15.5033210512267,-0.14838282675066683,-0.8672148904658529,-0.8672148904658529
18097360601,NA,2024,54.438901246804946,-0.03968009137375461,-0.3080134507943112,-0.3080134507943112
18097360601,NA,2025,52.28069575241071,-0.03964454544388707,-0.2669167320331569,-0.2669167320331569
18097360601,NA,2026,50.12833126147411,-0.04116939264025288,-0.2301079204959215,-0.2301079204959215
18097360601,NA,2027,47.97634089944292,-0.042929622987172844,-0.11904670667797462,-0.11904670667797462
18097360601,NA,2028,45.82437450117733,-0.0448547421066573,-0.027852553970936063,-0.027852553970936063
18097360602,NA,2024,44.75153733380407,-0.05498776941274208,-0.5073811564193673,-0.5073811564193673
18097360602,NA,2025,42.72062058120037,-0.04538205553599173,-0.35520563670420785,-0.35520563670420785
18097360602,NA,2026,40.42644772335566,-0.053701768060323674,-0.4083594936086248,-0.4083594936086248
18097360602,NA,2027,38.253211796753455,-0.053757776133930624,-0.23921474950534038,-0.23921474950534038
18097360602,NA,2028,36.02441878696428,-0.058264205934685176,-0.13657086870205695,-0.13657086870205695
18097360700,NA,2024,79.43137961007254,0.03544476991701706,0.670415230080429,0.670415230080429
18097360700,NA,2025,77.23793743701444,-0.02761430285896682,-0.08179515077245657,-0.08179515077245657
18097360700,NA,2026,77.70297536395063,0.0060208485929005295,0.4410924268784498,0.4410924268784498
18097360700,NA,2027,76.729331053775,-0.012530334979004465,0.2183167285982258,0.2183167285982258
18097360700,NA,2028,76.53425438432969,-0.002542400236861142,0.31519818686452505,0.31519818686452505
18097360800,NA,2024,28.602756049818673,-0.09918974465324149,-1.0830691455023156,-1.0830691455023156
18097360800,NA,2025,24.935682742031972,-0.1282069917108547,-1.629717189091899,-1.629717189091899
18097360800,NA,2026,21.42569027518668,-0.1407618352846941,-1.646639820990811,-1.646639820990811
18097360800,NA,2027,17.868024766941843,-0.16604671600079113,-1.4853683596434364,-1.4853683596434364
18097360800,NA,2028,14.324827725141816,-0.19829819400941284,-1.2719077758154635,-1.2719077758154635
18097360900,NA,2024,54.23860949786784,-0.0424541780006048,-0.3441432468738776,-0.3441432468738776
18097360900,NA,2025,55.34349611487289,0.020370850713798072,0.6566012235086919,0.6566012235086919
18097360900,NA,2026,54.370869984343855,-0.017574352883493627,0.10549110309886911,0.10549110309886911
18097360900,NA,2027,54.628018670290174,0.004729530464021803,0.40986225087163247,0.40986225087163247
18097360900,NA,2028,54.1572073949645,-0.008618494442701241,0.2659357606647733,0.2659357606647733
18097361000,NA,2024,86.88239805081625,-0.008382230246683942,0.09961092881332555,0.09961092881332555
18097361000,NA,2025,85.97991529300594,-0.010387406172680191,0.1832926338061818,0.1832926338061818
18097361000,NA,2026,85.10740240457731,-0.010147868667412019,0.21112011993259316,0.21112011993259316
18097361000,NA,2027,84.22954498600626,-0.01031470111610222,0.24290526011587615,0.24290526011587615
18097361000,NA,2028,83.35264065809034,-0.01041088762929454,0.251403787643252,0.251403787643252
18097361100,NA,2024,85.84808508348259,-0.0031745203269377686,0.16743631523811836,0.16743631523811836
18097361100,NA,2025,86.19393042876693,0.004028573787616008,0.4051259831201676,0.4051259831201676
18097361100,NA,2026,86.74708506343231,0.006417559008084828,0.4467349529923376,0.4467349529923376
18097361100,NA,2027,87.36964277288692,0.007176698894255429,0.4370202931291105,0.4370202931291105
18097361100,NA,2028,88.01543526745213,0.007391497482070797,0.3957380676952742,0.3957380676952742
18097361200,NA,2024,79.16552703380982,0.006550303858121165,0.2940927474183773,0.2940927474183773
18097361200,NA,2025,77.76680009512987,-0.01766838409453897,0.07125281943799294,0.07125281943799294
18097361200,NA,2026,77.0979802422028,-0.008600326258878188,0.23313125984290867,0.23313125984290867
18097361200,NA,2027,76.15079610328617,-0.012285459825809308,0.22103428970931188,0.22103428970931188
18097361200,NA,2028,75.3097716074624,-0.011044198338820532,0.24626916974026594,0.24626916974026594
18097361300,NA,2024,70.33428689301519,-0.014477656708649422,0.020223892749906158,0.020223892749906158
18097361300,NA,2025,67.90858980021272,-0.03448811667760521,-0.18756951686820283,-0.18756951686820283
18097361300,NA,2026,65.93422359882149,-0.029073880155659593,-0.05806997431932061,-0.05806997431932061
18097361300,NA,2027,63.813570114119706,-0.032163167607841325,4.3663028515501963e-4,4.3663028515501963e-4
18097361300,NA,2028,61.74033188431321,-0.032488986685729415,0.07240381026418932,0.07240381026418932
18097361400,NA,2024,75.87900964178704,0.025202243095076238,0.5370162216160134,0.5370162216160134
18097361400,NA,2025,76.65675837060365,0.010249853450753355,0.5008591423291644,0.5008591423291644
18097361400,NA,2026,77.43686867023952,0.01017666695302144,0.5002018243735037,0.5002018243735037
18097361400,NA,2027,78.21618157677429,0.01006384839569674,0.46906113150994655,0.46906113150994655
18097361400,NA,2028,78.99576372603195,0.009967018761871671,0.41661931519965495,0.41661931519965495
18097361401,NA,2024,23.904016470193625,-0.13404317692883472,-1.5370014014751439,-1.5370014014751439
18097361401,NA,2025,18.88682094192157,-0.20988922654601128,-2.8866448334725874,-2.8866448334725874
18097361401,NA,2026,15.062620980356016,-0.20247981242186097,-2.5244723264243025,-2.5244723264243025
18097361401,NA,2027,10.157791227379027,-0.32562923540157085,-3.2563738825560686,-3.2563738825560686
18097361401,NA,2028,6.2318089895774165,-0.3864995991667586,-2.797765920566109,-2.797765920566109
18097361402,NA,2024,74.34904737257473,0.03439801908171258,0.656782312542952,0.656782312542952
18097361402,NA,2025,70.46561943993945,-0.05223238319618029,-0.46061859738694766,-0.46061859738694766
18097361402,NA,2026,72.58770306499085,0.03011516313796303,0.7837927791078771,0.7837927791078771
18097361402,NA,2027,69.03529533004914,-0.04893952535956525,-0.18574304869361946,-0.18574304869361946
18097361402,NA,2028,70.84460439230892,0.026208464143011367,0.5482981498853772,0.5482981498853772
18097361600,NA,2024,51.22604949506187,-0.06071837022205595,-0.5820166911030826,-0.5820166911030826
18097361600,NA,2025,49.325458858536734,-0.03710203412637458,-0.22779252384294793,-0.22779252384294793
18097361600,NA,2026,47.39743183467393,-0.0390878679789336,-0.20050179772059912,-0.20050179772059912
18097361600,NA,2027,45.48251719386232,-0.04040123202225354,-0.09098727773946517,-0.09098727773946517
18097361600,NA,2028,43.5613358902002,-0.04223999510566623,-0.006653280753029255,-0.006653280753029255
18097361601,NA,2024,36.61399825125558,0.01216390160299019,0.36720443031672984,0.36720443031672984
18097361601,NA,2025,33.602985670575734,-0.08223665058422269,-0.9223247836284195,-0.9223247836284195
18097361601,NA,2026,31.829218623704037,-0.052785995395191465,-0.395334196112988,-0.395334196112988
18097361601,NA,2027,29.611880582917095,-0.06966360271048666,-0.4157334986725103,-0.4157334986725103
18097361601,NA,2028,27.55356936523564,-0.06950964198028287,-0.2277441528074652,-0.2277441528074652
18097370201,NA,2024,72.27910227110443,-0.01714478435240485,-0.014512865992365771,-0.014512865992365771
18097370201,NA,2025,69.25964358332546,-0.04177498879902508,-0.29970003128132544,-0.29970003128132544
18097370201,NA,2026,67.1486598823058,-0.03047927468006617,-0.07805930406907023,-0.07805930406907023
18097370201,NA,2027,64.56837585024438,-0.0384264412213734,-0.06907156022799753,-0.06907156022799753
18097370201,NA,2028,62.23052314972854,-0.03620739517961702,0.04225651204840377,0.04225651204840377
18097370202,NA,2024,76.8841050581226,0.032564000312351515,0.6328959913654659,0.6328959913654659
18097370202,NA,2025,76.28581107817485,-0.0077817642475704885,0.22338829687951967,0.22338829687951967
18097370202,NA,2026,76.19964389350251,-0.0011295309501793138,0.33939052606676196,0.33939052606676196
18097370202,NA,2027,75.75685452269386,-0.005810911287558063,0.2928871546889134,0.2928871546889134
18097370202,NA,2028,75.56240088596107,-0.0025668124416984295,0.31500026293536443,0.31500026293536443
18097370203,NA,2024,45.660536844558166,-0.05263449463756242,-0.47673202782926005,-0.47673202782926005
18097370203,NA,2025,41.31874153387206,-0.09508857343195176,-1.120090395004734,-1.120090395004734
18097370203,NA,2026,37.79880810606962,-0.08518975402280549,-0.8562221568172407,-0.8562221568172407
18097370203,NA,2027,33.90465003293981,-0.1030233033327973,-0.7859508274041649,-0.7859508274041649
18097370203,NA,2028,30.180890524443548,-0.10983034789854706,-0.5546475437574007,-0.5546475437574007
18097370204,NA,2024,89.93917123347676,0.017134502932060425,0.4319417066057689,0.4319417066057689
18097370204,NA,2025,85.97257067672453,-0.044103147742546644,-0.3355257814279764,-0.3355257814279764
18097370204,NA,2026,85.62108644141651,-0.004088329946881242,0.2973066785910671,0.2973066785910671
18097370204,NA,2027,82.88547706026293,-0.03195018300807628,0.0028002782830408328,0.0028002782830408328
18097370204,NA,2028,81.72216915038884,-0.014035123535915628,0.22202000131077423,0.22202000131077423
18097370301,NA,2024,79.42858121373769,0.0052143868532452675,0.2766937201139579,0.2766937201139579
18097370301,NA,2025,79.73089642912316,0.003806126343513183,0.4017029579975209,0.4017029579975209
18097370301,NA,2026,80.033211644522,0.0037916946746934244,0.40938653080431847,0.40938653080431847
18097370301,NA,2027,80.33552685992112,0.0037773720332741068,0.399295442891198,0.399295442891198
18097370301,NA,2028,80.63784207532025,0.0037631571885532455,0.36632100471340084,0.36632100471340084
18097370302,NA,2024,71.58372034577184,-0.019087605855286127,-0.03981623757373486,-0.03981623757373486
18097370302,NA,2025,69.94517211801545,-0.022889956261586963,-0.009096823506234905,-0.009096823506234905
18097370302,NA,2026,68.30732145669447,-0.023416207462575223,0.022400728472104118,0.022400728472104118
18097370302,NA,2027,66.66967438424103,-0.023974693159234284,0.09131020169614243,0.09131020169614243
18097370302,NA,2028,65.0320867303962,-0.024562706642405896,0.13666676808625336,0.13666676808625336
18097370303,NA,2024,54.96264998265832,-0.08790281329761329,-0.9360677778103713,-0.9360677778103713
18097370303,NA,2025,51.62100915598397,-0.060798393595081324,-0.5924325137686408,-0.5924325137686408
18097370303,NA,2026,47.06203077162209,-0.08831633590474663,-0.9006924284330377,-0.9006924284330377
18097370303,NA,2027,43.26092682991547,-0.0807679541104428,-0.5389667182728073,-0.5389667182728073
18097370303,NA,2028,38.98799511356834,-0.09877115516148272,-0.46498424236967356,-0.46498424236967356
18097370304,NA,2024,65.58840626071104,-0.034984860953517494,-0.2468626143395905,-0.2468626143395905
18097370304,NA,2025,64.45668124027964,-0.017254955333612543,0.07761466837171994,0.07761466837171994
18097370304,NA,2026,62.35087206219353,-0.032670145864881484,-0.1092206938368223,-0.1092206938368223
18097370304,NA,2027,61.00653327170052,-0.021560865887361835,0.11809823240210678,0.11809823240210678
18097370304,NA,2028,59.06693056419932,-0.03179336053833659,0.07804365562992105,0.07804365562992105
18097370306,NA,2024,74.48840411768369,-0.07638487654584358,-0.7860577881903695,-0.7860577881903695
18097370306,NA,2025,72.55942390620905,-0.02589638258898741,-0.05535976390361346,-0.05535976390361346
18097370306,NA,2026,67.64829124718366,-0.0676842840617582,-0.6072368324838728,-0.6072368324838728
18097370306,NA,2027,64.83889981003881,-0.041529377687892666,-0.1035071465321061,-0.1035071465321061
18097370306,NA,2028,60.54825741693435,-0.06617389261191864,-0.20069929446376694,-0.20069929446376694
18097380100,NA,2024,62.73992311652211,-0.004533347775703023,0.1497389015539071,0.1497389015539071
18097380100,NA,2025,60.224540186919235,-0.04009222205980778,-0.2738055875527093,-0.2738055875527093
18097380100,NA,2026,57.93822817737999,-0.037963129356292424,-0.18450431742605555,-0.18450431742605555
18097380100,NA,2027,55.48552494480495,-0.042333072821384876,-0.11242634724091354,-0.11242634724091354
18097380100,NA,2028,53.153684015902755,-0.042026112778455804,-0.004919212451470084,-0.004919212451470084
18097380101,NA,2024,67.30458504000849,-0.09385419497356495,-1.0135787698113479,-1.0135787698113479
18097380101,NA,2025,64.26671754381232,-0.04513611508622095,-0.3514211008034436,-0.3514211008034436
18097380101,NA,2026,57.45675328484724,-0.10596409026682507,-1.1517015046460835,-1.1517015046460835
18097380101,NA,2027,54.264367023855584,-0.055561549834970636,-0.25923256347783247,-0.25923256347783247
18097380101,NA,2028,47.60259188064049,-0.12276518659632496,-0.6595177967798972,-0.6595177967798972
18097380102,NA,2024,35.4461570488487,-0.15520424531712462,-1.8126038568183527,-1.8126038568183527
18097380102,NA,2025,33.68960254956683,-0.04955556950394213,-0.41942774192834126,-0.41942774192834126
18097380102,NA,2026,27.34255317808623,-0.18839787029669797,-2.3241808212502444,-2.3241808212502444
18097380102,NA,2027,25.42667687838786,-0.07006940014782004,-0.4202369336690234,-0.4202369336690234
18097380102,NA,2028,19.23341974312761,-0.243573203249552,-1.6389785824599201,-1.6389785824599201
18097380103,NA,2024,60.80528209358562,0.07842478783649631,1.2301884065547604,1.2301884065547604
18097380103,NA,2025,51.785570676883815,-0.14833762966216546,-1.9394877945495628,-1.9394877945495628
18097380103,NA,2026,53.955219090724654,0.04189677521134927,0.9513660296283959,0.9513660296283959
18097380103,NA,2027,46.810347085572026,-0.13242225915418238,-1.1122128348160059,-1.1122128348160059
18097380103,NA,2028,47.41929584852306,0.013008849557082813,0.44128120489142325,0.44128120489142325
18097380200,NA,2024,68.38166909141589,-0.01758133510826787,-0.020198517491151213,-0.020198517491151213
18097380200,NA,2025,67.23665653709224,-0.016744437062408246,0.08547053237119431,0.08547053237119431
18097380200,NA,2026,66.09724586033639,-0.016946272099762738,0.11442447638120715,0.11442447638120715
18097380200,NA,2027,64.95823370448271,-0.017232369382839563,0.16613476700628169,0.16613476700628169
18097380200,NA,2028,63.819249899643054,-0.017534094446306603,0.19365181108710383,0.19365181108710383
18097380300,NA,2024,51.573145506779,-0.1513343685022327,-1.7622024530475404,-1.7622024530475404
