GEOID,NAME,year,call_volume,call_volume_zscore_raw,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_zscore_adj_raw,call_volume_zscore
18097356200,NA,2027,1297.7381032585945,0.858029881916793,0.9844458392036776,0.003128948857477,0.6124052965882286,0.5333266948831278,3,late,-0.858029881916793,-0.858029881916793
18097356200,NA,2028,1431.0941068653838,0.7923538247663965,0.9844458392036776,0.003128948857477,0.6124052965882286,0.5333266948831278,3,late,-0.7923538247663965,-0.7923538247663965
18097356400,NA,2024,1226.1182738533585,1.4932069922741964,-0.778379692026721,-0.4025414144512302,-0.4448050316482888,-0.5419087127087466,3,early,1.4932069922741964,1.4932069922741964
18097356400,NA,2025,1257.9754551835183,1.414133194858257,-0.778379692026721,-0.4025414144512302,-0.4448050316482888,-0.5419087127087466,3,early,1.414133194858257,1.414133194858257
18097356400,NA,2026,1362.6417516256834,1.2443977525747878,-0.778379692026721,-0.4025414144512302,-0.4448050316482888,-0.5419087127087466,3,early,1.2443977525747878,1.2443977525747878
18097356400,NA,2027,1437.3881665368033,1.125809026733147,-0.778379692026721,-0.4025414144512302,-0.4448050316482888,-0.5419087127087466,3,early,1.125809026733147,1.125809026733147
18097356400,NA,2028,1536.0105533856029,0.963945992078829,-0.778379692026721,-0.4025414144512302,-0.4448050316482888,-0.5419087127087466,3,early,0.963945992078829,0.963945992078829
18097356900,NA,2024,1347.421451267869,1.8172893961649925,-0.6590261694996974,0.7817064518340873,NA,0.06134014116719494,2,middle,0,0
18097356900,NA,2025,1343.69559760085,1.6299941068596737,-0.6590261694996974,0.7817064518340873,NA,0.06134014116719494,2,middle,0,0
18097356900,NA,2026,1531.9171248973555,1.6097983093782766,-0.6590261694996974,0.7817064518340873,NA,0.06134014116719494,2,middle,0,0
18097356900,NA,2027,1593.3116413111434,1.4247924553957416,-0.6590261694996974,0.7817064518340873,NA,0.06134014116719494,2,middle,0,0
18097356900,NA,2028,1764.848115036334,1.3382127011459726,-0.6590261694996974,0.7817064518340873,NA,0.06134014116719494,2,middle,0,0
18097357000,NA,2024,870.2915961861545,0.5425545236021897,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0,0
18097357000,NA,2025,835.0926804332295,0.3492275746264552,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0,0
18097357000,NA,2026,941.7057837815688,0.33575856864575326,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0,0
18097357000,NA,2027,938.3198663006584,0.16884503040505006,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0,0
18097357000,NA,2028,1027.9829620087955,0.13306047936694496,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0,0
18097357100,NA,2024,924.6264834194404,0.6877195658131302,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0,0
18097357100,NA,2025,885.1014601731101,0.47515994592575883,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0,0
18097357100,NA,2026,995.7691064139492,0.45246053072510295,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0,0
18097357100,NA,2027,989.4678765090434,0.2669213943618195,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0,0
18097357100,NA,2028,1081.6835669922812,0.22088849395119134,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0,0
18097357200,NA,2024,1081.7813917471371,1.1075860652704241,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0,0
18097357200,NA,2025,1035.538552870796,0.8539914213853507,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0,0
18097357200,NA,2026,1165.0158380750845,0.8177992612851421,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0,0
18097357200,NA,2027,1157.643732363926,0.5893987767734753,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0,0
18097357200,NA,2028,1265.5328521092642,0.5215763111466091,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0,0
18097357300,NA,2024,1006.6752307596408,0.906926975223165,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0,0
18097357300,NA,2025,963.6429138216072,0.672943446237042,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0,0
18097357300,NA,2026,1084.1308537076654,0.6431996266562907,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0,0
18097357300,NA,2027,1077.2705314804812,0.43528307862412663,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0,0
18097357300,NA,2028,1177.6691370725175,0.37787410056543197,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0,0
18097357400,NA,2024,1198.5430690712583,1.4195350667398288,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,1.4195350667398288,1.4195350667398288
18097357400,NA,2025,1147.3090872229718,1.1354525669196605,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,1.1354525669196605,1.1354525669196605
18097357400,NA,2026,1290.761401165449,1.089235666243149,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,1.089235666243149,1.089235666243149
18097357400,NA,2027,1282.593671774832,0.8289904184446373,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,0.8289904184446373,0.8289904184446373
18097357400,NA,2028,1402.127704244379,0.7449789091088702,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,0.7449789091088702,0.7449789091088702
18097357500,NA,2024,207.64655731333815,-1.2278162259650283,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0,0
18097357500,NA,2025,198.7701310336417,-1.2531632050310615,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0,0
18097357500,NA,2026,223.62328553572289,-1.2143059186956098,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0,0
18097357500,NA,2027,222.2079874881555,-1.204300258610849,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0,0
18097357500,NA,2028,242.9173362435273,-1.150924221559734,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0,0
18097357601,NA,2024,1397.3534871419438,1.9506914600032301,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0,0
18097357601,NA,2025,1337.6210854785843,1.614697238589296,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0,0
18097357601,NA,2026,1504.8687063456828,1.5514111558992358,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0,0
18097357601,NA,2027,1495.3462832888051,1.2369437772280236,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0,0
18097357601,NA,2028,1634.7081268341217,1.1253671142976944,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0,0
18097357602,NA,2024,421.6045542687708,-0.6561904576800697,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0,0
18097357602,NA,2025,403.5820633653962,-0.7374047233586606,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0,0
18097357602,NA,2026,454.0437031839766,-0.7169166807913013,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0,0
18097357602,NA,2027,451.17031114502953,-0.7652647595587687,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0,0
18097357602,NA,2028,493.2183787494917,-0.7415537197110784,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0,0
18097357800,NA,2024,720.4548988016638,0.14223988952225267,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,0.14223988952225267,0.14223988952225267
18097357800,NA,2025,697.5266544891942,0.0028080869392071803,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,0.0028080869392071803,0.0028080869392071803
18097357800,NA,2026,789.9808016990044,0.008242569936410996,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,0.008242569936410996,0.008242569936410996
18097357800,NA,2027,795.2764659845188,-0.10544084178944017,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-0.10544084178944017,-0.10544084178944017
18097357800,NA,2028,874.6691303227984,-0.11768621984483077,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-0.11768621984483077,-0.11768621984483077
18097357900,NA,2024,1712.7092671617206,2.7932189308247883,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,2.7932189308247883,2.7932189308247883
18097357900,NA,2025,1674.4737376082696,2.4629613530468095,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,2.4629613530468095,2.4629613530468095
18097357900,NA,2026,1900.3541704822271,2.405112471159387,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,2.405112471159387,2.405112471159387
18097357900,NA,2027,1934.354734284926,2.0787429487808327,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,2.0787429487808327,2.0787429487808327
18097357900,NA,2028,2131.660592109647,1.9381391190324355,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,1.9381391190324355,1.9381391190324355
18097358000,NA,2024,648.6514427773236,-0.049595453393106094,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0,0
18097358000,NA,2025,646.8576396329044,-0.12478689189135325,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0,0
18097358000,NA,2026,737.4679748106098,-0.1051124669687458,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0,0
18097358000,NA,2027,767.0232183084913,-0.15961647424797443,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0,0
18097358000,NA,2028,849.6013122822777,-0.15868495140726208,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0,0
18097358100,NA,2024,642.7566250042919,-0.06534447790426272,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0,0
18097358100,NA,2025,694.2602322306823,-0.005417434715567366,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0,0
18097358100,NA,2026,780.8429489231332,-0.011482546764013286,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0,0
18097358100,NA,2027,859.5558281713112,0.017814903547596392,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0,0
18097358100,NA,2028,957.0644410295322,0.017072346704838103,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0,0
18097360101,NA,2024,836.7392526120913,0.4529136387266417,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,0.4529136387266417,0.4529136387266417
18097360101,NA,2025,834.2034990440577,0.3469884333909351,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,0.3469884333909351,0.3469884333909351
18097360101,NA,2026,886.5935694059602,0.2167924518958535,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,0.2167924518958535,0.2167924518958535
18097360101,NA,2027,903.1195442003768,0.10134837535165812,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,0.10134837535165812,0.10134837535165812
18097360101,NA,2028,946.236039424924,-6.376402561295551e-4,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-6.376402561295551e-4,-6.376402561295551e-4
18097360102,NA,2024,812.2347520803379,0.38744563032207424,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,0.38744563032207424,0.38744563032207424
18097360102,NA,2025,809.7732545800285,0.2854680637122602,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,0.2854680637122602,0.2854680637122602
18097360102,NA,2026,860.6290519788204,0.16074502490371645,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,0.16074502490371645,0.16074502490371645
18097360102,NA,2027,876.6710472830846,0.05063335439186718,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,0.05063335439186718,0.05063335439186718
18097360102,NA,2028,918.5248515180076,-0.04595963646797689,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-0.04595963646797689,-0.04595963646797689
18097360201,NA,2024,501.84177600680255,-0.4418228520111553,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.4418228520111553,-0.4418228520111553
18097360201,NA,2025,511.8783975627195,-0.4646923268669133,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.4646923268669133,-0.4646923268669133
18097360201,NA,2026,567.2837375922983,-0.47247491217774795,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.47247491217774795,-0.47247491217774795
18097360201,NA,2027,602.2458617761364,-0.47557723059529106,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.47557723059529106,-0.47557723059529106
18097360201,NA,2028,653.7481226821394,-0.4790053053001468,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.4790053053001468,-0.4790053053001468
18097360202,NA,2024,340.67479719608303,-0.8724082911898237,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.8724082911898237,-0.8724082911898237
18097360202,NA,2025,348.1745825225211,-0.8769321320768453,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.8769321320768453,-0.8769321320768453
18097360202,NA,2026,385.9825039981091,-0.8638346854517643,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.8638346854517643,-0.8638346854517643
18097360202,NA,2027,410.44892815363175,-0.8433480547410435,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.8433480547410435,-0.8433480547410435
18097360202,NA,2028,445.8680544415027,-0.8189957704136686,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.8189957704136686,-0.8189957704136686
18097360301,NA,2024,640.1081663846663,-0.07242029285279082,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.07242029285279082,-0.07242029285279082
18097360301,NA,2025,639.4051830084841,-0.14355370723058092,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.14355370723058092,-0.14355370723058092
18097360301,NA,2026,717.9146508624013,-0.14732058809081586,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.14732058809081586,-0.14732058809081586
18097360301,NA,2027,757.0461104846252,-0.17874758910821614,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.17874758910821614,-0.17874758910821614
18097360301,NA,2028,825.6456159830757,-0.19786479387997025,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.19786479387997025,-0.19786479387997025
18097360302,NA,2024,543.7884422815168,-0.3297550832085203,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.3297550832085203,-0.3297550832085203
18097360302,NA,2025,541.384348967049,-0.39039028536306863,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.39039028536306863,-0.39039028536306863
18097360302,NA,2026,606.8071952552203,-0.38715893763458237,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.38715893763458237,-0.38715893763458237
18097360302,NA,2027,637.161451206082,-0.4086265507400052,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.4086265507400052,-0.4086265507400052
18097360302,NA,2028,693.5211467120015,-0.4139560244656281,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.4139560244656281,-0.4139560244656281
