GEOID,NAME,year,call_volume,call_volume_delta,call_volume_delta_zscore,income_z,white_z,zori_z,stage_score,valid_n,stage_weight,call_volume_delta_zscore_adj
18097357000,NA,2024,870.2915961861545,0.1844858352052956,-0.22143866307915105,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0
18097357000,NA,2025,835.0926804332295,-0.04044496799368846,-1.4944415648630323,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0
18097357000,NA,2026,941.7057837815688,0.12766619304222693,0.11709945523259985,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0
18097357000,NA,2027,938.3198663006584,-0.0035955152227202802,-1.7085565965918212,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0
18097357000,NA,2028,1027.9829620087955,0.09555706846710521,-0.21639408210767855,0.31459188150858713,1.670858980557382,-1.2075931916165057,0.2592858901498211,3,middle,0
18097357100,NA,2024,924.6264834194404,0.181023956140822,-0.26007252030393596,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0
18097357100,NA,2025,885.1014601731101,-0.04274701617907317,-1.5343906961956382,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0
18097357100,NA,2026,995.7691064139492,0.1250338534287294,0.05871463043720922,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0
18097357100,NA,2027,989.4678765090434,-0.006328003012262884,-1.7655258550333588,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0
18097357100,NA,2028,1081.6835669922812,0.0931972554870455,-0.276230607661173,0.4899201329626765,0.9627907950296668,-0.07234136289155788,0.46012318836692845,3,middle,0
18097357200,NA,2024,1081.7813917471371,0.18102391614411806,-0.26007296665891283,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0
18097357200,NA,2025,1035.538552870796,-0.04274693503615967,-1.53438928806312,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0
18097357200,NA,2026,1165.0158380750845,0.1250337660972083,0.05871269343959162,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0
18097357200,NA,2027,1157.643732363926,-0.006327901707619099,-1.7655237429469095,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0
18097357200,NA,2028,1265.5328521092642,0.0931971700179528,-0.27623277485560416,-0.01082498760355419,0.5711162686707817,-0.07234136289155788,0.16264997272522322,3,middle,0
18097357300,NA,2024,1006.6752307596408,0.18102393372512848,-0.2600727704584581,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0
18097357300,NA,2025,963.6429138216072,-0.04274697104205227,-1.5343899128997944,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0
18097357300,NA,2026,1084.1308537076654,0.12503380469870118,0.05871354961384351,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0
18097357300,NA,2027,1077.2705314804812,-0.006327946671494833,-1.7655246803925102,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0
18097357300,NA,2028,1177.6691370725175,0.09319720781191299,-0.2762318165342103,-0.5954170272210272,-0.23075100348402436,-0.07234136289155788,-0.2995031311988698,3,middle,0
18097357400,NA,2024,1198.5430690712583,0.18102389168795008,-0.2600732395847096,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,-0.2600732395847096
18097357400,NA,2025,1147.3090872229718,-0.04274688425505413,-1.5343884068213338,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,-1.5343884068213338
18097357400,NA,2026,1290.761401165449,0.1250337119613505,0.05871149271588698,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,0.05871149271588698
18097357400,NA,2027,1282.593671774832,-0.006327838269134856,-1.7655224203267617,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,-1.7655224203267617
18097357400,NA,2028,1402.127704244379,0.09319711698260424,-0.2762341196447955,-1.1548681539047685,-0.2938875946644312,-0.07234136289155788,-0.5070323704869192,3,early,-0.2762341196447955
18097357500,NA,2024,207.64655731333815,0.18102431882774872,-0.260068472792546,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0
18097357500,NA,2025,198.7701310336417,-0.04274776521482104,-1.53440369476259,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0
18097357500,NA,2026,223.62328553572289,0.12503465371200484,0.058732380578028,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0
18097357500,NA,2027,222.2079874881555,-0.006328938617357394,-1.7655453613340393,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0
18097357500,NA,2028,242.9173362435273,0.09319803932104676,-0.276210732398327,-0.3373277862010531,1.5123749883830595,-0.07234136289155788,0.3675686130968162,3,middle,0
18097357601,NA,2024,1397.3534871419438,0.18102385481788752,-0.26007365104701263,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0
18097357601,NA,2025,1337.6210854785843,-0.04274680831514743,-1.5343870889804108,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0
18097357601,NA,2026,1504.8687063456828,0.12503363073650964,0.05870969116335252,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0
18097357601,NA,2027,1495.3462832888051,-0.006327743421551513,-1.765520442862669,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0
18097357601,NA,2028,1634.7081268341217,0.09319703743724816,-0.2762361366341807,-0.8052975804819472,0.5519469837574289,-0.07234136289155788,-0.10856398653869206,3,middle,0
18097357602,NA,2024,421.6045542687708,0.1810243023872915,-0.2600686562646619,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0
18097357602,NA,2025,403.5820633653962,-0.04274738192672689,-1.5343970432830474,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0
18097357602,NA,2026,454.0437031839766,0.12503439671671757,0.05872668046823071,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0
18097357602,NA,2027,451.17031114502953,-0.006328448162142619,-1.7655351359013798,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0
18097357602,NA,2028,493.2183787494917,0.09319777158596265,-0.276217521214787,-0.8482411555847225,-0.3244784239494286,-0.07234136289155788,-0.415020314141903,3,middle,0
18097357800,NA,2024,720.4548988016638,0.19293868257333235,-0.1271066277082714,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-0.1271066277082714
18097357800,NA,2025,697.5266544891942,-0.031824676812672426,-1.3448473266963084,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-1.3448473266963084
18097357800,NA,2026,789.9808016990044,0.13254568354454532,0.22532568736763556,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,0.22532568736763556
18097357800,NA,2027,795.2764659845188,0.00670353542025981,-1.493833120048627,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-1.493833120048627
18097357800,NA,2028,874.6691303227984,0.09983027001810596,-0.10804077785760272,-0.7880214295785318,1.1430778531522725,-2.821211074801498,-0.8220515504092524,3,early,-0.10804077785760272
18097357900,NA,2024,1712.7092671617206,0.19935853377635548,-0.05546241074898457,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,-0.05546241074898457
18097357900,NA,2025,1674.4737376082696,-0.02232458846726182,-1.1799853227679487,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,-1.1799853227679487
18097357900,NA,2026,1900.3541704822271,0.13489637239494323,0.27746354829379744,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,0.27746354829379744
18097357900,NA,2027,1934.354734284926,0.017891698469065354,-1.2605726624345948,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,-1.2605726624345948
18097357900,NA,2028,2131.660592109647,0.10200086588443624,-0.05300213025312401,-0.10892061778085152,0.8054482231135563,-3.498611184000688,-0.9340278595559943,3,early,-0.05300213025312401
18097358000,NA,2024,648.6514427773236,0.21219609719464883,0.0878021525068904,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0
18097358000,NA,2025,646.8576396329044,-0.002765434601885386,-0.8405609738410427,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0
18097358000,NA,2026,737.4679748106098,0.14007770740580172,0.39238463798300294,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0
18097358000,NA,2027,767.0232183084913,0.040076646725536236,-0.7980417572382765,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0
18097358000,NA,2028,849.6013122822777,0.10766048797831052,0.09050590402960126,-0.8217839644869207,1.4453977450649365,NA,0.3118068902890079,2,middle,0
18097358100,NA,2024,642.7566250042919,0.1655830315602913,-0.43239005784726536,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0
18097358100,NA,2025,694.2602322306823,0.08012925145041705,0.5979713387765365,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0
18097358100,NA,2026,780.8429489231332,0.12471219389054977,0.0515802790472561,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0
18097358100,NA,2027,859.5558281713112,0.10080500740479437,0.46807540072592396,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0
18097358100,NA,2028,957.0644410295322,0.11344069769809928,0.23707161475551872,-0.8044090927212001,0.7135004098430707,0.6196875548491445,0.17625962399033837,3,middle,0
18097360101,NA,2024,836.7392526120913,0.09779945588868744,-1.1888407991675278,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-1.1888407991675278
18097360101,NA,2025,834.2034990440577,-0.0030305182410381715,-0.8451611647414212,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-0.8451611647414212
18097360101,NA,2026,886.5935694059602,0.06280250612942528,-1.3215655926087175,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-1.3215655926087175
18097360101,NA,2027,903.1195442003768,0.01863985411657043,-1.2449744692421754,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-1.2449744692421754
18097360101,NA,2028,946.236039424924,0.047741736408464686,-1.428822084984104,-1.2167003206619442,-0.39648898948662453,-0.970582056365131,-0.8612571221712333,3,early,-1.428822084984104
18097360102,NA,2024,812.2347520803379,0.0977994642034481,-1.1888407063765116,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-1.1888407063765116
18097360102,NA,2025,809.7732545800285,-0.0030305247270014934,-0.845161277297102,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-0.845161277297102
18097360102,NA,2026,860.6290519788204,0.06280251553277982,-1.3215653840439852,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-1.3215653840439852
18097360102,NA,2027,876.6710472830846,0.018639848686700988,-1.2449745824487692,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-1.2449745824487692
18097360102,NA,2028,918.5248515180076,0.0477417434562637,-1.4288219062768042,-1.1351568883978238,-1.3967524744269408,-0.970582056365131,-1.1674971397299652,3,early,-1.4288219062768042
18097360201,NA,2024,501.84177600680255,0.19724406968114683,-0.07905939447945085,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.07905939447945085
18097360201,NA,2025,511.8783975627195,0.019999573642073498,-0.445503081525992,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.445503081525992
18097360201,NA,2026,567.2837375922983,0.10823926208526902,-0.3137864207456553,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.3137864207456553
18097360201,NA,2027,602.2458617761364,0.061630753478367994,-0.34866317894127863,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.34866317894127863
18097360201,NA,2028,653.7481226821394,0.08551700256455597,-0.47097470566262395,-0.7554106380637041,-1.4333684754909302,-0.5583977252900033,-0.9157256129482125,3,early,-0.47097470566262395
18097360202,NA,2024,340.67479719608303,0.1979379173821576,-0.07131619706632239,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.07131619706632239
18097360202,NA,2025,348.1745825225211,0.022014500010464344,-0.41053658576477287,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.41053658576477287
18097360202,NA,2026,385.9825039981091,0.10858897625918007,-0.30602982252118355,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.30602982252118355
18097360202,NA,2027,410.44892815363175,0.06338739166177976,-0.31203927341385107,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.31203927341385107
18097360202,NA,2028,445.8680544415027,0.08629362597485812,-0.45128227794540243,-0.7225694978701641,-1.1880380967467314,-0.5397076636663645,-0.8167717527610867,3,early,-0.45128227794540243
18097360301,NA,2024,640.1081663846663,0.24204608255732607,0.4209218401638444,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,0.4209218401638444
18097360301,NA,2025,639.4051830084841,-0.00109822591414932,-0.8116286781366853,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.8116286781366853
18097360301,NA,2026,717.9146508624013,0.12278516023989683,0.008839015157409499,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,0.008839015157409499
18097360301,NA,2027,757.0461104846252,0.05450711943991782,-0.4971828356923649,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.4971828356923649
18097360301,NA,2028,825.6456159830757,0.09061469908951292,-0.3417151198577235,-0.5551060084463915,-1.2227452088550308,-1.2635207218699849,-1.0137906463904691,3,early,-0.3417151198577235
18097360302,NA,2024,543.7884422815168,0.23461163140701635,0.3379548967968098,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,0.3379548967968098
18097360302,NA,2025,541.384348967049,-0.0044210084796602045,-0.8692913621508795,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.8692913621508795
18097360302,NA,2026,606.8071952552203,0.12084362322811293,-0.03422393070471504,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.03422393070471504
18097360302,NA,2027,637.161451206082,0.050022900499877565,-0.5906736936135829,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.5906736936135829
18097360302,NA,2028,693.5211467120015,0.08845433978976014,-0.39649420427530113,-1.3280245463881424,-1.461595375410888,-1.2478618497489349,-1.345827257182655,3,early,-0.39649420427530113
18097360401,NA,2024,725.2958655424502,0.20756270813718047,0.036094485087164355,-0.7297761208184459,-1.476084622074178,1.0723135231683805,-0.3778490732414144,3,middle,0
18097360401,NA,2025,777.7220187844187,0.07228243773698995,0.4617998226586815,-0.7297761208184459,-1.476084622074178,1.0723135231683805,-0.3778490732414144,3,middle,0
18097360401,NA,2026,885.1006317989415,0.1380681148546572,0.34781223235301567,-0.7297761208184459,-1.476084622074178,1.0723135231683805,-0.3778490732414144,3,middle,0
18097360401,NA,2027,977.6916399846056,0.10461071301855873,0.5474200285382386,-0.7297761208184459,-1.476084622074178,1.0723135231683805,-0.3778490732414144,3,middle,0
18097360401,NA,2028,1096.239446491502,0.12125275665521995,0.43515784843719274,-0.7297761208184459,-1.476084622074178,1.0723135231683805,-0.3778490732414144,3,middle,0
