GEOID,NAME,year,value
18097340110,"Census Tract 3401.10, Marion County, Indiana",2016,28.13247470101196
18097340110,"Census Tract 3401.10, Marion County, Indiana",2017,18.556906517839348
18097340110,"Census Tract 3401.10, Marion County, Indiana",2018,21.31420253690996
18097340110,"Census Tract 3401.10, Marion County, Indiana",2019,20.556478405315616
18097340110,"Census Tract 3401.10, Marion County, Indiana",2023,8.768404614396204
18097340111,"Census Tract 3401.11, Marion County, Indiana",2015,59.579762233895494
18097340111,"Census Tract 3401.11, Marion County, Indiana",2016,54.55293472298409
18097340111,"Census Tract 3401.11, Marion County, Indiana",2017,55.89425411383869
18097340111,"Census Tract 3401.11, Marion County, Indiana",2018,54.43639090227443
18097340111,"Census Tract 3401.11, Marion County, Indiana",2019,54.46544136681336
18097340111,"Census Tract 3401.11, Marion County, Indiana",2020,55.122950819672134
18097340111,"Census Tract 3401.11, Marion County, Indiana",2021,46.81677018633541
18097340111,Census Tract 3401.11; Marion County; Indiana,2022,44.822961373390555
18097340111,Census Tract 3401.11; Marion County; Indiana,2023,42.57695450830836
18097340112,"Census Tract 3401.12, Marion County, Indiana",2015,59.39756550443573
18097340112,"Census Tract 3401.12, Marion County, Indiana",2016,51.24670585850395
18097340112,"Census Tract 3401.12, Marion County, Indiana",2017,48.78326996197718
18097340112,"Census Tract 3401.12, Marion County, Indiana",2018,47.31328806983511
18097340112,"Census Tract 3401.12, Marion County, Indiana",2019,49.22836491502247
18097340112,"Census Tract 3401.12, Marion County, Indiana",2020,51.67970547630004
18097340112,"Census Tract 3401.12, Marion County, Indiana",2021,50.613128155806685
18097340112,Census Tract 3401.12; Marion County; Indiana,2022,49.70273483947681
18097340112,Census Tract 3401.12; Marion County; Indiana,2023,48.76051853536502
18097340113,"Census Tract 3401.13, Marion County, Indiana",2015,82.5100806451613
18097340113,"Census Tract 3401.13, Marion County, Indiana",2016,77.01785265275333
18097340113,"Census Tract 3401.13, Marion County, Indiana",2017,73.71345735684947
18097340113,"Census Tract 3401.13, Marion County, Indiana",2018,71.7464114832536
18097340113,"Census Tract 3401.13, Marion County, Indiana",2019,70.54826616682287
18097340113,"Census Tract 3401.13, Marion County, Indiana",2020,58.33919774806474
18097340113,"Census Tract 3401.13, Marion County, Indiana",2021,62.292785430772824
18097340113,Census Tract 3401.13; Marion County; Indiana,2022,58.500232883092686
18097340113,Census Tract 3401.13; Marion County; Indiana,2023,57.730496453900706
18097340114,"Census Tract 3401.14, Marion County, Indiana",2015,78.94123134328358
18097340114,"Census Tract 3401.14, Marion County, Indiana",2016,77.93382527969531
18097340114,"Census Tract 3401.14, Marion County, Indiana",2017,75.97968069666183
18097340114,"Census Tract 3401.14, Marion County, Indiana",2018,74.72887767969735
18097340114,"Census Tract 3401.14, Marion County, Indiana",2019,73.28575070099414
18097340114,"Census Tract 3401.14, Marion County, Indiana",2020,66.99456381050997
18097340114,"Census Tract 3401.14, Marion County, Indiana",2021,63.69061828598711
18097340114,Census Tract 3401.14; Marion County; Indiana,2022,58.85275519421861
18097340114,Census Tract 3401.14; Marion County; Indiana,2023,57.10933833880807
18097340115,"Census Tract 3401.15, Marion County, Indiana",2020,27.15321085454239
18097340115,"Census Tract 3401.15, Marion County, Indiana",2021,30.215827338129497
18097340115,Census Tract 3401.15; Marion County; Indiana,2022,34.56357261487359
18097340115,Census Tract 3401.15; Marion County; Indiana,2023,36.279323513366066
18097340201,"Census Tract 3402.01, Marion County, Indiana",2015,36.329386437029065
18097340201,"Census Tract 3402.01, Marion County, Indiana",2016,36.30837247858524
18097340201,"Census Tract 3402.01, Marion County, Indiana",2017,36.3921568627451
18097340201,"Census Tract 3402.01, Marion County, Indiana",2018,33.01724137931034
18097340201,"Census Tract 3402.01, Marion County, Indiana",2019,30.453257790368273
18097340201,"Census Tract 3402.01, Marion County, Indiana",2020,28.199942213233168
18097340201,"Census Tract 3402.01, Marion County, Indiana",2021,25.6824807845216
18097340201,Census Tract 3402.01; Marion County; Indiana,2022,23.549585595884537
18097340201,Census Tract 3402.01; Marion County; Indiana,2023,18.956773726153106
18097340202,"Census Tract 3402.02, Marion County, Indiana",2015,46.48780487804878
18097340202,"Census Tract 3402.02, Marion County, Indiana",2016,43.92456433516352
18097340202,"Census Tract 3402.02, Marion County, Indiana",2017,45.40803897685749
18097340202,"Census Tract 3402.02, Marion County, Indiana",2018,41.52678776730283
18097340202,"Census Tract 3402.02, Marion County, Indiana",2019,39.053254437869825
18097340202,"Census Tract 3402.02, Marion County, Indiana",2020,38.326493388052896
18097340202,"Census Tract 3402.02, Marion County, Indiana",2021,41.78403755868545
18097340202,Census Tract 3402.02; Marion County; Indiana,2022,40.92671973872219
18097340202,Census Tract 3402.02; Marion County; Indiana,2023,43.05070827345514
18097340300,"Census Tract 3403, Marion County, Indiana",2015,16.848182653195117
18097340300,"Census Tract 3403, Marion County, Indiana",2016,13.8527084601339
18097340300,"Census Tract 3403, Marion County, Indiana",2017,10.043827611395178
18097340300,"Census Tract 3403, Marion County, Indiana",2018,8.30568584830111
18097340300,"Census Tract 3403, Marion County, Indiana",2019,10.74074074074074
18097340300,"Census Tract 3403, Marion County, Indiana",2023,4.633298828286364
18097340301,"Census Tract 3403.01, Marion County, Indiana",2020,21.277719112988382
18097340301,"Census Tract 3403.01, Marion County, Indiana",2021,19.391065635138503
18097340301,Census Tract 3403.01; Marion County; Indiana,2022,20.309931908898804
18097340301,Census Tract 3403.01; Marion County; Indiana,2023,23.82191384793293
18097340302,"Census Tract 3403.02, Marion County, Indiana",2020,13.679245283018869
18097340302,"Census Tract 3403.02, Marion County, Indiana",2021,14.715989488578936
18097340302,Census Tract 3403.02; Marion County; Indiana,2022,22.287668630058903
18097340302,Census Tract 3403.02; Marion County; Indiana,2023,23.49775784753363
18097340400,"Census Tract 3404, Marion County, Indiana",2015,32.64604810996563
18097340400,"Census Tract 3404, Marion County, Indiana",2016,33.67178924259056
18097340400,"Census Tract 3404, Marion County, Indiana",2017,30.841878035617917
18097340400,"Census Tract 3404, Marion County, Indiana",2018,24.834699814863793
18097340400,"Census Tract 3404, Marion County, Indiana",2019,21.545603495357728
18097340400,"Census Tract 3404, Marion County, Indiana",2020,19.543010752688172
18097340400,"Census Tract 3404, Marion County, Indiana",2021,21.833084947839048
18097340400,Census Tract 3404; Marion County; Indiana,2022,22.500614099729795
18097340400,Census Tract 3404; Marion County; Indiana,2023,21.218123297846
18097340500,"Census Tract 3405, Marion County, Indiana",2015,30.00230255583698
18097340500,"Census Tract 3405, Marion County, Indiana",2016,28.735135135135135
18097340500,"Census Tract 3405, Marion County, Indiana",2017,21.93806193806194
18097340500,"Census Tract 3405, Marion County, Indiana",2018,22.003968253968253
18097340500,"Census Tract 3405, Marion County, Indiana",2019,19.495652173913044
18097340500,"Census Tract 3405, Marion County, Indiana",2020,16.617790811339198
18097340500,"Census Tract 3405, Marion County, Indiana",2021,17.792971855620927
18097340500,Census Tract 3405; Marion County; Indiana,2022,32.08087615838247
18097340500,Census Tract 3405; Marion County; Indiana,2023,34.843834627189025
18097340600,"Census Tract 3406, Marion County, Indiana",2015,20.938298649142023
18097340600,"Census Tract 3406, Marion County, Indiana",2016,21.972850678733032
18097340600,"Census Tract 3406, Marion County, Indiana",2017,17.111913357400724
18097340600,"Census Tract 3406, Marion County, Indiana",2018,16.29589437511304
18097340600,"Census Tract 3406, Marion County, Indiana",2019,16.29590395480226
18097340600,"Census Tract 3406, Marion County, Indiana",2020,27.835807220084295
18097340600,"Census Tract 3406, Marion County, Indiana",2021,26.88383747986397
18097340600,Census Tract 3406; Marion County; Indiana,2022,26.18844777645255
18097340600,Census Tract 3406; Marion County; Indiana,2023,31.840626596288097
18097340700,"Census Tract 3407, Marion County, Indiana",2015,32.531555132174326
18097340700,"Census Tract 3407, Marion County, Indiana",2016,30.270906949352177
18097340700,"Census Tract 3407, Marion County, Indiana",2017,29.42624969219404
18097340700,"Census Tract 3407, Marion County, Indiana",2018,30.12652184292194
18097340700,"Census Tract 3407, Marion County, Indiana",2019,30.993745656706047
18097340700,"Census Tract 3407, Marion County, Indiana",2020,27.38436348751535
18097340700,"Census Tract 3407, Marion County, Indiana",2021,30.909873090987308
18097340700,Census Tract 3407; Marion County; Indiana,2022,25.713672461901695
18097340700,Census Tract 3407; Marion County; Indiana,2023,34.52048417132216
18097340800,"Census Tract 3408, Marion County, Indiana",2015,88.45265588914549
18097340800,"Census Tract 3408, Marion County, Indiana",2016,87.12446351931331
18097340800,"Census Tract 3408, Marion County, Indiana",2017,80.87063151440834
18097340800,"Census Tract 3408, Marion County, Indiana",2018,84.29951690821257
18097340800,"Census Tract 3408, Marion County, Indiana",2019,84.87106017191977
18097340800,"Census Tract 3408, Marion County, Indiana",2020,87.630128597672993
18097340800,"Census Tract 3408, Marion County, Indiana",2021,85.38461538461539
18097340800,Census Tract 3408; Marion County; Indiana,2022,82.30039084310441
18097340800,Census Tract 3408; Marion County; Indiana,2023,76.39484978540773
18097340901,"Census Tract 3409.01, Marion County, Indiana",2015,63.96004098360656
18097340901,"Census Tract 3409.01, Marion County, Indiana",2016,61.969532100108815
18097340901,"Census Tract 3409.01, Marion County, Indiana",2017,64.16458159577425
18097340901,"Census Tract 3409.01, Marion County, Indiana",2018,58.37116154873164
18097340901,"Census Tract 3409.01, Marion County, Indiana",2019,53.90218522372528
18097340901,"Census Tract 3409.01, Marion County, Indiana",2020,56.25156602355299
18097340901,"Census Tract 3409.01, Marion County, Indiana",2021,49.11694510739857
18097340901,Census Tract 3409.01; Marion County; Indiana,2022,47.89976133651551
18097340901,Census Tract 3409.01; Marion County; Indiana,2023,44.13296948647978
18097340902,"Census Tract 3409.02, Marion County, Indiana",2015,42.96619411123228
18097340902,"Census Tract 3409.02, Marion County, Indiana",2016,41.79285281647486
18097340902,"Census Tract 3409.02, Marion County, Indiana",2017,45.34606205250597
18097340902,"Census Tract 3409.02, Marion County, Indiana",2018,43.59321015472435
18097340902,"Census Tract 3409.02, Marion County, Indiana",2019,48.4393063583815
18097340902,"Census Tract 3409.02, Marion County, Indiana",2023,53.912418605530725
18097340903,"Census Tract 3409.03, Marion County, Indiana",2020,62.11221122112211
18097340903,"Census Tract 3409.03, Marion County, Indiana",2021,59.445178335535005
18097340903,Census Tract 3409.03; Marion County; Indiana,2022,34.33984606275903
18097340903,Census Tract 3409.03; Marion County; Indiana,2023,35.16785910842047
18097340904,"Census Tract 3409.04, Marion County, Indiana",2020,53.39519190215099
18097340904,"Census Tract 3409.04, Marion County, Indiana",2021,65.68712186689714
18097340904,Census Tract 3409.04; Marion County; Indiana,2022,54.77214101461737
18097340904,Census Tract 3409.04; Marion County; Indiana,2023,49.66144731273805
18097341000,"Census Tract 3410, Marion County, Indiana",2015,94.51612903225806
18097341000,"Census Tract 3410, Marion County, Indiana",2016,88.88888888888889
18097341000,"Census Tract 3410, Marion County, Indiana",2017,84.84848484848484
18097341000,"Census Tract 3410, Marion County, Indiana",2018,85.86894586894587
18097341000,"Census Tract 3410, Marion County, Indiana",2019,83.46409173204587
18097341000,"Census Tract 3410, Marion County, Indiana",2020,85.73185731857319
18097341000,"Census Tract 3410, Marion County, Indiana",2021,91.34125636672326
18097341000,Census Tract 3410; Marion County; Indiana,2022,93.62662154540328
18097341000,Census Tract 3410; Marion County; Indiana,2023,93.54640442532268
18097341100,"Census Tract 3411, Marion County, Indiana",2015,48.14638783269962
18097341100,"Census Tract 3411, Marion County, Indiana",2016,47.73662551440329
18097341100,"Census Tract 3411, Marion County, Indiana",2017,48.779342723004696
18097341100,"Census Tract 3411, Marion County, Indiana",2018,43.57466063348416
18097341100,"Census Tract 3411, Marion County, Indiana",2019,43.03579128934886
18097341100,"Census Tract 3411, Marion County, Indiana",2020,36.01809954751131
18097341100,"Census Tract 3411, Marion County, Indiana",2021,36.80679785330948
18097341100,Census Tract 3411; Marion County; Indiana,2022,40.009866798223975
18097341100,Census Tract 3411; Marion County; Indiana,2023,39.8841139546113
18097341200,"Census Tract 3412, Marion County, Indiana",2015,11.399787910922589
18097341200,"Census Tract 3412, Marion County, Indiana",2016,8.49056603773585
18097341200,"Census Tract 3412, Marion County, Indiana",2017,7.88135593220339
18097341200,"Census Tract 3412, Marion County, Indiana",2018,4.6530284797432815
18097341200,"Census Tract 3412, Marion County, Indiana",2019,4.500818330605565
18097341200,"Census Tract 3412, Marion County, Indiana",2020,7.232584697373429
18097341200,"Census Tract 3412, Marion County, Indiana",2021,8.554319931565441
18097341200,Census Tract 3412; Marion County; Indiana,2022,8.200562324273664
18097341200,Census Tract 3412; Marion County; Indiana,2023,13.600395647873391
18097341600,"Census Tract 3416, Marion County, Indiana",2015,15.36444677503933
18097341600,"Census Tract 3416, Marion County, Indiana",2016,11.400651465798044
18097341600,"Census Tract 3416, Marion County, Indiana",2017,8.890968647636875
18097341600,"Census Tract 3416, Marion County, Indiana",2018,11.030126336248784
18097341600,"Census Tract 3416, Marion County, Indiana",2019,13.45646437994723
18097341600,"Census Tract 3416, Marion County, Indiana",2020,7.112526539278131
18097341600,"Census Tract 3416, Marion County, Indiana",2021,13.800313643491895
18097341600,Census Tract 3416; Marion County; Indiana,2022,17.433155080213904
18097341600,Census Tract 3416; Marion County; Indiana,2023,16.550615961435458
18097341700,"Census Tract 3417, Marion County, Indiana",2015,58.06726266496381
18097341700,"Census Tract 3417, Marion County, Indiana",2016,54.79366402667778
18097341700,"Census Tract 3417, Marion County, Indiana",2017,54.07495538370018
18097341700,"Census Tract 3417, Marion County, Indiana",2018,54.14273995077933
18097341700,"Census Tract 3417, Marion County, Indiana",2019,51.6533169028548
18097341700,"Census Tract 3417, Marion County, Indiana",2023,45.23937114074578
18097341701,"Census Tract 3417.01, Marion County, Indiana",2020,41.38053097345133
18097341701,"Census Tract 3417.01, Marion County, Indiana",2021,35.83938487825716
18097341701,Census Tract 3417.01; Marion County; Indiana,2022,42.2360248447205
18097341701,Census Tract 3417.01; Marion County; Indiana,2023,33.612774451097806
18097341702,"Census Tract 3417.02, Marion County, Indiana",2020,73.17286652078775
18097341702,"Census Tract 3417.02, Marion County, Indiana",2021,82.78546712802768
18097341702,Census Tract 3417.02; Marion County; Indiana,2022,70.6140350877193
18097341702,Census Tract 3417.02; Marion County; Indiana,2023,63.69515011547344
18097341902,"Census Tract 3419.02, Marion County, Indiana",2015,80.53150194087787
18097341902,"Census Tract 3419.02, Marion County, Indiana",2016,78.36552748885588
18097341902,"Census Tract 3419.02, Marion County, Indiana",2017,71.8685223571217
18097341902,"Census Tract 3419.02, Marion County, Indiana",2018,67.97583081570997
18097341902,"Census Tract 3419.02, Marion County, Indiana",2019,69.69032611674432
18097341902,"Census Tract 3419.02, Marion County, Indiana",2020,57.58498224251649
18097341902,"Census Tract 3419.02, Marion County, Indiana",2021,60.83544303797469
18097341902,Census Tract 3419.02; Marion County; Indiana,2022,58.91712182379482
18097341902,Census Tract 3419.02; Marion County; Indiana,2023,55.09478672985782
18097341903,"Census Tract 3419.03, Marion County, Indiana",2015,34.942119323241315
18097341903,"Census Tract 3419.03, Marion County, Indiana",2016,28.057835091832747
18097341903,"Census Tract 3419.03, Marion County, Indiana",2017,21.834625322997415
18097341903,"Census Tract 3419.03, Marion County, Indiana",2018,19.919340697878308
18097341903,"Census Tract 3419.03, Marion County, Indiana",2019,18.001693480101608
18097341903,"Census Tract 3419.03, Marion County, Indiana",2020,12.567750677506774
18097341903,"Census Tract 3419.03, Marion County, Indiana",2021,17.8749397203022
18097341903,Census Tract 3419.03; Marion County; Indiana,2022,25.250501002004007
18097341903,Census Tract 3419.03; Marion County; Indiana,2023,24.461456293395052
18097341904,"Census Tract 3419.04, Marion County, Indiana",2015,22.283901665344963
18097341904,"Census Tract 3419.04, Marion County, Indiana",2016,23.71847030105777
18097341904,"Census Tract 3419.04, Marion County, Indiana",2017,24.176260420801903
18097341904,"Census Tract 3419.04, Marion County, Indiana",2018,20.97989949748744
18097341904,"Census Tract 3419.04, Marion County, Indiana",2019,23.594080338266384
18097341904,"Census Tract 3419.04, Marion County, Indiana",2020,23.172550969666833
18097341904,"Census Tract 3419.04, Marion County, Indiana",2021,22.14101461736887
18097341904,Census Tract 3419.04; Marion County; Indiana,2022,28.10834813499112
18097341904,Census Tract 3419.04; Marion County; Indiana,2023,26.48482182138143
18097342000,"Census Tract 3420, Marion County, Indiana",2015,46.079561833381376
18097342000,"Census Tract 3420, Marion County, Indiana",2016,46.78978502380609
18097342000,"Census Tract 3420, Marion County, Indiana",2017,47.26511762159042
18097342000,"Census Tract 3420, Marion County, Indiana",2018,43.61233480176212
18097342000,"Census Tract 3420, Marion County, Indiana",2019,45.5842997323818
18097342000,"Census Tract 3420, Marion County, Indiana",2020,38.30233953209358
18097342000,"Census Tract 3420, Marion County, Indiana",2021,35.12307470850727
18097342000,Census Tract 3420; Marion County; Indiana,2022,46.810983582740086
18097342000,Census Tract 3420; Marion County; Indiana,2023,42.94774992449411
18097342101,"Census Tract 3421.01, Marion County, Indiana",2015,54.07313540912382
18097342101,"Census Tract 3421.01, Marion County, Indiana",2016,55.47299746284886
18097342101,"Census Tract 3421.01, Marion County, Indiana",2017,50.63159716213878
18097342101,"Census Tract 3421.01, Marion County, Indiana",2018,54.52305526223161
18097342101,"Census Tract 3421.01, Marion County, Indiana",2019,47.66305313666252
18097342101,"Census Tract 3421.01, Marion County, Indiana",2020,53.07665260196906
18097342101,"Census Tract 3421.01, Marion County, Indiana",2021,50.11139674378749
18097342101,Census Tract 3421.01; Marion County; Indiana,2022,51.96284612688398
18097342101,Census Tract 3421.01; Marion County; Indiana,2023,37.63385146804836
18097342200,"Census Tract 3422, Marion County, Indiana",2015,63.90964069726076
18097342200,"Census Tract 3422, Marion County, Indiana",2016,60.458793542905696
18097342200,"Census Tract 3422, Marion County, Indiana",2017,57.60027543467034
18097342200,"Census Tract 3422, Marion County, Indiana",2018,57.24991286162426
18097342200,"Census Tract 3422, Marion County, Indiana",2019,52.90108353722475
18097342200,"Census Tract 3422, Marion County, Indiana",2020,57.53112396984043
18097342200,"Census Tract 3422, Marion County, Indiana",2021,52.73198740507502
18097342200,Census Tract 3422; Marion County; Indiana,2022,48.36589698046181
18097342200,Census Tract 3422; Marion County; Indiana,2023,37.321830457614404
18097342300,"Census Tract 3423, Marion County, Indiana",2015,73.17851959361393
18097342300,"Census Tract 3423, Marion County, Indiana",2016,70.8963745361119
18097342300,"Census Tract 3423, Marion County, Indiana",2017,77.97482837528604
18097342300,"Census Tract 3423, Marion County, Indiana",2018,77.8646217372069
18097342300,"Census Tract 3423, Marion County, Indiana",2019,81.98377468238175
18097342300,"Census Tract 3423, Marion County, Indiana",2020,70.84456424079066
18097342300,"Census Tract 3423, Marion County, Indiana",2021,67.96702487855146
18097342300,Census Tract 3423; Marion County; Indiana,2022,68.87903349135954
18097342300,Census Tract 3423; Marion County; Indiana,2023,61.393003466750706
18097342400,"Census Tract 3424, Marion County, Indiana",2015,90.71510957324108
18097342400,"Census Tract 3424, Marion County, Indiana",2016,92.02621518296012
18097342400,"Census Tract 3424, Marion County, Indiana",2017,97.54601226993866
18097342400,"Census Tract 3424, Marion County, Indiana",2018,88.71080139372822
18097342400,"Census Tract 3424, Marion County, Indiana",2019,86.67091836734694
18097342400,"Census Tract 3424, Marion County, Indiana",2020,82.98835705045278
18097342400,"Census Tract 3424, Marion County, Indiana",2021,76.95473251028807
18097342400,Census Tract 3424; Marion County; Indiana,2022,70.94386181369525
18097342400,Census Tract 3424; Marion County; Indiana,2023,70.06410256410257
18097342500,"Census Tract 3425, Marion County, Indiana",2015,71.66354361857172
18097342500,"Census Tract 3425, Marion County, Indiana",2016,70.76146403029028
18097342500,"Census Tract 3425, Marion County, Indiana",2017,67.40591397849462
18097342500,"Census Tract 3425, Marion County, Indiana",2018,61.71758171330912
18097342500,"Census Tract 3425, Marion County, Indiana",2019,57.31958762886598
18097342500,"Census Tract 3425, Marion County, Indiana",2020,62.14811606756171
18097342500,"Census Tract 3425, Marion County, Indiana",2021,59.93647012110383
18097342500,Census Tract 3425; Marion County; Indiana,2022,65.3702612453349
18097342500,Census Tract 3425; Marion County; Indiana,2023,57.32421875
18097342600,"Census Tract 3426, Marion County, Indiana",2015,49.59417856143297
18097342600,"Census Tract 3426, Marion County, Indiana",2016,51.16417910447761
18097342600,"Census Tract 3426, Marion County, Indiana",2017,52.333136444181925
18097342600,"Census Tract 3426, Marion County, Indiana",2018,49.18454935622318
18097342600,"Census Tract 3426, Marion County, Indiana",2019,47.68370607028754
18097342600,"Census Tract 3426, Marion County, Indiana",2020,53.888888888888886
18097342600,"Census Tract 3426, Marion County, Indiana",2021,55.46897546897547
18097342600,Census Tract 3426; Marion County; Indiana,2022,57.13878597891137
18097342600,Census Tract 3426; Marion County; Indiana,2023,57.58377425044092
18097350100,"Census Tract 3501, Marion County, Indiana",2015,17.024539877300615
18097350100,"Census Tract 3501, Marion County, Indiana",2016,14.454976303317537
18097350100,"Census Tract 3501, Marion County, Indiana",2017,14.636209813874787
18097350100,"Census Tract 3501, Marion County, Indiana",2018,14.737654320987655
18097350100,"Census Tract 3501, Marion County, Indiana",2019,13.206046141607
18097350100,"Census Tract 3501, Marion County, Indiana",2020,10.16679904686259
18097350100,"Census Tract 3501, Marion County, Indiana",2021,16.06749816581071
18097350100,Census Tract 3501; Marion County; Indiana,2022,24.65753424657534
18097350100,Census Tract 3501; Marion County; Indiana,2023,25
18097350300,"Census Tract 3503, Marion County, Indiana",2015,22.128712871287128
18097350300,"Census Tract 3503, Marion County, Indiana",2016,19.677419354838708
18097350300,"Census Tract 3503, Marion County, Indiana",2017,23.769457299116535
18097350300,"Census Tract 3503, Marion County, Indiana",2018,25.18811881188119
18097350300,"Census Tract 3503, Marion County, Indiana",2019,27.784245246410556
18097350300,"Census Tract 3503, Marion County, Indiana",2020,20.349344978165934
18097350300,"Census Tract 3503, Marion County, Indiana",2021,36.44752018454441
18097350300,Census Tract 3503; Marion County; Indiana,2022,23.10149041873669
18097350300,Census Tract 3503; Marion County; Indiana,2023,23.65290412876137
18097350400,"Census Tract 3504, Marion County, Indiana",2015,25.676176361615415
18097350400,"Census Tract 3504, Marion County, Indiana",2016,27.56598240469208
18097350400,"Census Tract 3504, Marion County, Indiana",2017,27.059235892043464
18097350400,"Census Tract 3504, Marion County, Indiana",2018,26.112656467315716
18097350400,"Census Tract 3504, Marion County, Indiana",2019,32.04704152884969
18097350400,"Census Tract 3504, Marion County, Indiana",2020,34.395393474088294
18097350400,"Census Tract 3504, Marion County, Indiana",2021,42.56214149139579
18097350400,Census Tract 3504; Marion County; Indiana,2022,42.55832662912309
18097350400,Census Tract 3504; Marion County; Indiana,2023,46.51898734177215
18097350500,"Census Tract 3505, Marion County, Indiana",2015,1.0402532790592491
18097350500,"Census Tract 3505, Marion County, Indiana",2016,0.8907641819034224
18097350500,"Census Tract 3505, Marion County, Indiana",2017,1.5938069216757742
18097350500,"Census Tract 3505, Marion County, Indiana",2018,4.951370468611848
18097350500,"Census Tract 3505, Marion County, Indiana",2019,7.155963302752293
18097350500,"Census Tract 3505, Marion County, Indiana",2020,6.431273644388399
18097350500,"Census Tract 3505, Marion County, Indiana",2021,10.459183673469388
18097350500,Census Tract 3505; Marion County; Indiana,2022,11.786912751677852
18097350500,Census Tract 3505; Marion County; Indiana,2023,16.290480863591757
18097350600,"Census Tract 3506, Marion County, Indiana",2015,5.612963832785345
18097350600,"Census Tract 3506, Marion County, Indiana",2016,6.160531697341513
18097350600,"Census Tract 3506, Marion County, Indiana",2017,6.1462205700123915
18097350600,"Census Tract 3506, Marion County, Indiana",2018,3.6802030456852792
18097350600,"Census Tract 3506, Marion County, Indiana",2019,7.889805097451275
18097350600,"Census Tract 3506, Marion County, Indiana",2020,5.9263311451495255
18097350600,"Census Tract 3506, Marion County, Indiana",2021,5.173062452972159
18097350600,Census Tract 3506; Marion County; Indiana,2022,4.615100609193281
18097350600,Census Tract 3506; Marion County; Indiana,2023,4.400880176035207
18097350700,"Census Tract 3507, Marion County, Indiana",2015,1.9457956914523975
18097350700,"Census Tract 3507, Marion County, Indiana",2016,1.5037593984962403
18097350700,"Census Tract 3507, Marion County, Indiana",2017,1.4989293361884368
18097350700,"Census Tract 3507, Marion County, Indiana",2018,3.513909224011713
18097350700,"Census Tract 3507, Marion County, Indiana",2019,7.774968394437421
18097350700,"Census Tract 3507, Marion County, Indiana",2020,6.190172303765157
18097350700,"Census Tract 3507, Marion County, Indiana",2021,5.600933488914819
18097350700,Census Tract 3507; Marion County; Indiana,2022,8.526645768025078
18097350700,Census Tract 3507; Marion County; Indiana,2023,8.188446438586652
18097350800,"Census Tract 3508, Marion County, Indiana",2015,3.7153088630259625
18097350800,"Census Tract 3508, Marion County, Indiana",2016,3.4692920768870135
18097350800,"Census Tract 3508, Marion County, Indiana",2017,2.4757281553398056
18097350800,"Census Tract 3508, Marion County, Indiana",2018,2.1638330757341575
18097350800,"Census Tract 3508, Marion County, Indiana",2019,2.818489289740699
18097350800,"Census Tract 3508, Marion County, Indiana",2020,11.691542288557214
18097350800,"Census Tract 3508, Marion County, Indiana",2021,11.403018446059251
18097350800,Census Tract 3508; Marion County; Indiana,2022,9.61904761904762
18097350800,Census Tract 3508; Marion County; Indiana,2023,9.21280276816609
18097350900,"Census Tract 3509, Marion County, Indiana",2015,17.7891654465593
18097350900,"Census Tract 3509, Marion County, Indiana",2016,25.40381791483113
18097350900,"Census Tract 3509, Marion County, Indiana",2017,29.900990099009903
18097350900,"Census Tract 3509, Marion County, Indiana",2018,27.937158469945356
18097350900,"Census Tract 3509, Marion County, Indiana",2019,30.2504816955684
18097350900,"Census Tract 3509, Marion County, Indiana",2020,40.26354319180088
18097350900,"Census Tract 3509, Marion County, Indiana",2021,34.465086483023704
18097350900,Census Tract 3509; Marion County; Indiana,2022,42.65895953757225
18097350900,Census Tract 3509; Marion County; Indiana,2023,44.61028192371476
18097351000,"Census Tract 3510, Marion County, Indiana",2015,28.1640625
18097351000,"Census Tract 3510, Marion County, Indiana",2016,28.189220628150444
18097351000,"Census Tract 3510, Marion County, Indiana",2017,27.876682587928787
18097351000,"Census Tract 3510, Marion County, Indiana",2018,21.53484729835552
18097351000,"Census Tract 3510, Marion County, Indiana",2019,24.083969465648856
18097351000,"Census Tract 3510, Marion County, Indiana",2020,33.49942506707551
18097351000,"Census Tract 3510, Marion County, Indiana",2021,41.48089171974522
18097351000,Census Tract 3510; Marion County; Indiana,2022,52.298136645962735
18097351000,Census Tract 3510; Marion County; Indiana,2023,48.72173058013766
18097351200,"Census Tract 3512, Marion County, Indiana",2015,6.172328086164043
18097351200,"Census Tract 3512, Marion County, Indiana",2016,4.3070362473347545
18097351200,"Census Tract 3512, Marion County, Indiana",2017,2.921535893155258
18097351200,"Census Tract 3512, Marion County, Indiana",2018,1.6646848989298455
18097351200,"Census Tract 3512, Marion County, Indiana",2019,2.490706319702602
18097351200,"Census Tract 3512, Marion County, Indiana",2020,4.705459770114943
18097351200,"Census Tract 3512, Marion County, Indiana",2021,5.927112535042051
18097351200,Census Tract 3512; Marion County; Indiana,2022,7.957462412907957
18097351200,Census Tract 3512; Marion County; Indiana,2023,12.364512244078684
18097351500,"Census Tract 3515, Marion County, Indiana",2015,24.529316837009144
18097351500,"Census Tract 3515, Marion County, Indiana",2016,23.87669801462905
18097351500,"Census Tract 3515, Marion County, Indiana",2017,25.564334085778786
18097351500,"Census Tract 3515, Marion County, Indiana",2018,25.567010309278352
18097351500,"Census Tract 3515, Marion County, Indiana",2019,30.344827586206897
18097351500,"Census Tract 3515, Marion County, Indiana",2020,43.37568058076225
18097351500,"Census Tract 3515, Marion County, Indiana",2021,38.95870736086176
18097351500,Census Tract 3515; Marion County; Indiana,2022,41.02175012645422
