GEOID,NAME,year,value
18097354800,"Census Tract 3548, Marion County, Indiana",2020,60.42402826855124
18097354800,"Census Tract 3548, Marion County, Indiana",2021,40.17857142857143
18097354800,Census Tract 3548; Marion County; Indiana,2022,42.3963133640553
18097354800,Census Tract 3548; Marion County; Indiana,2023,54.14634146341464
18097354900,"Census Tract 3549, Marion County, Indiana",2015,60.44142614601019
18097354900,"Census Tract 3549, Marion County, Indiana",2016,64.46153846153847
18097354900,"Census Tract 3549, Marion County, Indiana",2017,55.338345864661655
18097354900,"Census Tract 3549, Marion County, Indiana",2018,51.21951219512195
18097354900,"Census Tract 3549, Marion County, Indiana",2019,50.468540829986615
18097354900,"Census Tract 3549, Marion County, Indiana",2020,53.23529411764706
18097354900,"Census Tract 3549, Marion County, Indiana",2021,47.557328015952145
18097354900,Census Tract 3549; Marion County; Indiana,2022,48.93617021276596
18097354900,Census Tract 3549; Marion County; Indiana,2023,47.85867237687366
18097355000,"Census Tract 3550, Marion County, Indiana",2015,57.94979079497908
18097355000,"Census Tract 3550, Marion County, Indiana",2016,61.64383561643836
18097355000,"Census Tract 3550, Marion County, Indiana",2017,52.86259541984733
18097355000,"Census Tract 3550, Marion County, Indiana",2018,54.06976744186046
18097355000,"Census Tract 3550, Marion County, Indiana",2019,54.526315789473685
18097355000,"Census Tract 3550, Marion County, Indiana",2020,49.08256880733945
18097355000,"Census Tract 3550, Marion County, Indiana",2021,47.44186046511628
18097355000,Census Tract 3550; Marion County; Indiana,2022,43.54354354354354
18097355000,Census Tract 3550; Marion County; Indiana,2023,30.699088145896656
18097355100,"Census Tract 3551, Marion County, Indiana",2015,61.554621848739494
18097355100,"Census Tract 3551, Marion County, Indiana",2016,62.939958592132506
18097355100,"Census Tract 3551, Marion County, Indiana",2017,48.565965583174
18097355100,"Census Tract 3551, Marion County, Indiana",2018,48.68913857677903
18097355100,"Census Tract 3551, Marion County, Indiana",2019,47.61029411764706
18097355100,"Census Tract 3551, Marion County, Indiana",2020,69.98689384010486
18097355100,"Census Tract 3551, Marion County, Indiana",2021,65.81956797966963
18097355100,Census Tract 3551; Marion County; Indiana,2022,70.72538860103627
18097355100,Census Tract 3551; Marion County; Indiana,2023,71.75989085948159
18097355300,"Census Tract 3553, Marion County, Indiana",2015,59.66542750929368
18097355300,"Census Tract 3553, Marion County, Indiana",2016,51.785714285714285
18097355300,"Census Tract 3553, Marion County, Indiana",2017,52.099236641221374
18097355300,"Census Tract 3553, Marion County, Indiana",2018,50.24630541871921
18097355300,"Census Tract 3553, Marion County, Indiana",2019,50
18097355300,"Census Tract 3553, Marion County, Indiana",2020,54.699738903394255
18097355300,"Census Tract 3553, Marion County, Indiana",2021,55.49065420560748
18097355300,Census Tract 3553; Marion County; Indiana,2022,56.840796019900495
18097355300,Census Tract 3553; Marion County; Indiana,2023,54.58579881656805
18097355400,"Census Tract 3554, Marion County, Indiana",2015,59.60743801652893
18097355400,"Census Tract 3554, Marion County, Indiana",2016,56.07064017660044
18097355400,"Census Tract 3554, Marion County, Indiana",2017,47.30603448275862
18097355400,"Census Tract 3554, Marion County, Indiana",2018,39.87096774193548
18097355400,"Census Tract 3554, Marion County, Indiana",2019,37.62019230769231
18097355400,"Census Tract 3554, Marion County, Indiana",2020,37.86764705882353
18097355400,"Census Tract 3554, Marion County, Indiana",2021,35.76965669988926
18097355400,Census Tract 3554; Marion County; Indiana,2022,43.46590909090909
18097355400,Census Tract 3554; Marion County; Indiana,2023,42.01909959072306
18097355500,"Census Tract 3555, Marion County, Indiana",2015,45.36256323777403
18097355500,"Census Tract 3555, Marion County, Indiana",2016,38.82896764252696
18097355500,"Census Tract 3555, Marion County, Indiana",2017,35.43307086614173
18097355500,"Census Tract 3555, Marion County, Indiana",2018,27.317073170731707
18097355500,"Census Tract 3555, Marion County, Indiana",2019,35.53719008264463
18097355500,"Census Tract 3555, Marion County, Indiana",2020,20.723684210526315
18097355500,"Census Tract 3555, Marion County, Indiana",2021,22.099447513812155
18097355500,Census Tract 3555; Marion County; Indiana,2022,23.703703703703702
18097355500,Census Tract 3555; Marion County; Indiana,2023,34.82905982905983
18097355600,"Census Tract 3556, Marion County, Indiana",2015,74.41077441077441
18097355600,"Census Tract 3556, Marion County, Indiana",2016,69.46778711484593
18097355600,"Census Tract 3556, Marion County, Indiana",2017,57.30593607305936
18097355600,"Census Tract 3556, Marion County, Indiana",2018,51.17370892018779
18097355600,"Census Tract 3556, Marion County, Indiana",2019,53.48837209302326
18097355600,"Census Tract 3556, Marion County, Indiana",2020,44.16135881104034
18097355600,"Census Tract 3556, Marion County, Indiana",2021,46.62309368191721
18097355600,Census Tract 3556; Marion County; Indiana,2022,53.92781316348195
18097355600,Census Tract 3556; Marion County; Indiana,2023,54.629629629629626
18097355700,"Census Tract 3557, Marion County, Indiana",2015,57.17488789237668
18097355700,"Census Tract 3557, Marion County, Indiana",2016,54.291044776119406
18097355700,"Census Tract 3557, Marion County, Indiana",2017,56.82210708117444
18097355700,"Census Tract 3557, Marion County, Indiana",2018,53.663003663003664
18097355700,"Census Tract 3557, Marion County, Indiana",2019,50.79365079365079
18097355700,"Census Tract 3557, Marion County, Indiana",2020,48.35886214442013
18097355700,"Census Tract 3557, Marion County, Indiana",2021,56.72268907563025
18097355700,Census Tract 3557; Marion County; Indiana,2022,44.22222222222222
18097355700,Census Tract 3557; Marion County; Indiana,2023,58.12133072407045
18097355900,"Census Tract 3559, Marion County, Indiana",2015,57.27272727272727
18097355900,"Census Tract 3559, Marion County, Indiana",2016,51.46443514644351
18097355900,"Census Tract 3559, Marion County, Indiana",2017,51.46067415730337
18097355900,"Census Tract 3559, Marion County, Indiana",2018,42.926829268292686
18097355900,"Census Tract 3559, Marion County, Indiana",2019,42.780748663101605
18097355900,"Census Tract 3559, Marion County, Indiana",2020,46.5564738292011
18097355900,"Census Tract 3559, Marion County, Indiana",2021,43.04812834224599
18097355900,Census Tract 3559; Marion County; Indiana,2022,43.04123711340206
18097355900,Census Tract 3559; Marion County; Indiana,2023,51.10132158590309
18097356200,"Census Tract 3562, Marion County, Indiana",2015,44.509803921568626
18097356200,"Census Tract 3562, Marion County, Indiana",2016,39.77695167286245
18097356200,"Census Tract 3562, Marion County, Indiana",2017,37.72241992882562
18097356200,"Census Tract 3562, Marion County, Indiana",2018,36.201780415430264
18097356200,"Census Tract 3562, Marion County, Indiana",2019,33.53028064992615
18097356200,"Census Tract 3562, Marion County, Indiana",2020,31.98198198198198
18097356200,"Census Tract 3562, Marion County, Indiana",2021,24.52350698856417
18097356200,Census Tract 3562; Marion County; Indiana,2022,23.068669527896997
18097356200,Census Tract 3562; Marion County; Indiana,2023,24.172517552657975
18097356400,"Census Tract 3564, Marion County, Indiana",2015,52.73159144893112
18097356400,"Census Tract 3564, Marion County, Indiana",2016,55.73770491803279
18097356400,"Census Tract 3564, Marion County, Indiana",2017,49.481327800829874
18097356400,"Census Tract 3564, Marion County, Indiana",2018,51.1441647597254
18097356400,"Census Tract 3564, Marion County, Indiana",2019,48.24742268041237
18097356400,"Census Tract 3564, Marion County, Indiana",2020,48.856548856548855
18097356400,"Census Tract 3564, Marion County, Indiana",2021,40.57341442224153
18097356400,Census Tract 3564; Marion County; Indiana,2022,47.794117647058826
18097356400,Census Tract 3564; Marion County; Indiana,2023,47.00920245398773
18097356900,"Census Tract 3569, Marion County, Indiana",2015,51.47826086956522
18097356900,"Census Tract 3569, Marion County, Indiana",2016,51.46520146520147
18097356900,"Census Tract 3569, Marion County, Indiana",2017,58.05243445692883
18097356900,"Census Tract 3569, Marion County, Indiana",2018,59.41422594142259
18097356900,"Census Tract 3569, Marion County, Indiana",2019,61.17136659436009
18097356900,"Census Tract 3569, Marion County, Indiana",2020,67.23646723646723
18097356900,"Census Tract 3569, Marion County, Indiana",2021,56.91056910569106
18097356900,Census Tract 3569; Marion County; Indiana,2022,49.85163204747774
18097356900,Census Tract 3569; Marion County; Indiana,2023,40.54982817869416
18097357000,"Census Tract 3570, Marion County, Indiana",2015,80.07736943907156
18097357000,"Census Tract 3570, Marion County, Indiana",2016,66.38830897703549
18097357000,"Census Tract 3570, Marion County, Indiana",2017,62.10045662100457
18097357000,"Census Tract 3570, Marion County, Indiana",2018,56.55339805825243
18097357000,"Census Tract 3570, Marion County, Indiana",2019,51.5625
18097357000,"Census Tract 3570, Marion County, Indiana",2020,63.231197771587745
18097357000,"Census Tract 3570, Marion County, Indiana",2021,63.07692307692308
18097357000,Census Tract 3570; Marion County; Indiana,2022,69.93464052287581
18097357000,Census Tract 3570; Marion County; Indiana,2023,54.340836012861736
18097357100,"Census Tract 3571, Marion County, Indiana",2015,70.1639344262295
18097357100,"Census Tract 3571, Marion County, Indiana",2016,64.48412698412699
18097357100,"Census Tract 3571, Marion County, Indiana",2017,56.9682151589242
18097357100,"Census Tract 3571, Marion County, Indiana",2018,50.294117647058826
18097357100,"Census Tract 3571, Marion County, Indiana",2019,47.293447293447294
18097357100,"Census Tract 3571, Marion County, Indiana",2020,36.46723646723647
18097357100,"Census Tract 3571, Marion County, Indiana",2021,27.864583333333332
18097357100,Census Tract 3571; Marion County; Indiana,2022,37.15846994535519
18097357100,Census Tract 3571; Marion County; Indiana,2023,51.80722891566265
18097357200,"Census Tract 3572, Marion County, Indiana",2015,78.09917355371901
18097357200,"Census Tract 3572, Marion County, Indiana",2016,69.31567328918322
18097357200,"Census Tract 3572, Marion County, Indiana",2017,61.98019801980198
18097357200,"Census Tract 3572, Marion County, Indiana",2018,50.43478260869565
18097357200,"Census Tract 3572, Marion County, Indiana",2019,49.776785714285715
18097357200,"Census Tract 3572, Marion County, Indiana",2020,45.47872340425532
18097357200,"Census Tract 3572, Marion County, Indiana",2021,41.64588528678304
18097357200,Census Tract 3572; Marion County; Indiana,2022,34.967320261437905
18097357200,Census Tract 3572; Marion County; Indiana,2023,32.43967828418231
18097357300,"Census Tract 3573, Marion County, Indiana",2015,63.62007168458781
18097357300,"Census Tract 3573, Marion County, Indiana",2016,66.55683690280065
18097357300,"Census Tract 3573, Marion County, Indiana",2017,66.5016501650165
18097357300,"Census Tract 3573, Marion County, Indiana",2018,66.04095563139931
18097357300,"Census Tract 3573, Marion County, Indiana",2019,59.55882352941177
18097357300,"Census Tract 3573, Marion County, Indiana",2020,60.113421550094515
18097357300,"Census Tract 3573, Marion County, Indiana",2021,61.00840336134454
18097357300,Census Tract 3573; Marion County; Indiana,2022,62.95133437990581
18097357300,Census Tract 3573; Marion County; Indiana,2023,46.27766599597585
18097357400,"Census Tract 3574, Marion County, Indiana",2015,51.04551045510455
18097357400,"Census Tract 3574, Marion County, Indiana",2016,56.109134045077106
18097357400,"Census Tract 3574, Marion County, Indiana",2017,50.647820965842165
18097357400,"Census Tract 3574, Marion County, Indiana",2018,53.17124735729387
18097357400,"Census Tract 3574, Marion County, Indiana",2019,46.96652719665272
18097357400,"Census Tract 3574, Marion County, Indiana",2020,50.26525198938992
18097357400,"Census Tract 3574, Marion County, Indiana",2021,44.680851063829785
18097357400,Census Tract 3574; Marion County; Indiana,2022,52.96803652968037
18097357400,Census Tract 3574; Marion County; Indiana,2023,59.42028985507246
18097357500,"Census Tract 3575, Marion County, Indiana",2015,50.22935779816514
18097357500,"Census Tract 3575, Marion County, Indiana",2016,47.2289156626506
18097357500,"Census Tract 3575, Marion County, Indiana",2017,53.09278350515464
18097357500,"Census Tract 3575, Marion County, Indiana",2018,50.59880239520958
18097357500,"Census Tract 3575, Marion County, Indiana",2019,65.28301886792453
18097357500,"Census Tract 3575, Marion County, Indiana",2020,62.02090592334495
18097357500,"Census Tract 3575, Marion County, Indiana",2021,65.06410256410257
18097357500,Census Tract 3575; Marion County; Indiana,2022,57.56578947368421
18097357500,Census Tract 3575; Marion County; Indiana,2023,77.84615384615384
18097357600,"Census Tract 3576, Marion County, Indiana",2015,71.75632911392405
18097357600,"Census Tract 3576, Marion County, Indiana",2016,68.4622067767159
18097357600,"Census Tract 3576, Marion County, Indiana",2017,65.64651874521806
18097357600,"Census Tract 3576, Marion County, Indiana",2018,60.06519967400163
18097357600,"Census Tract 3576, Marion County, Indiana",2019,61.60071942446043
18097357600,"Census Tract 3576, Marion County, Indiana",2023,51.445109734996805
18097357601,"Census Tract 3576.01, Marion County, Indiana",2020,64.6896551724138
18097357601,"Census Tract 3576.01, Marion County, Indiana",2021,62.03501094091904
18097357601,Census Tract 3576.01; Marion County; Indiana,2022,60.93189964157706
18097357601,Census Tract 3576.01; Marion County; Indiana,2023,60.13143483023001
18097357602,"Census Tract 3576.02, Marion County, Indiana",2020,31.441048034934497
18097357602,"Census Tract 3576.02, Marion County, Indiana",2021,29.166666666666668
18097357602,Census Tract 3576.02; Marion County; Indiana,2022,44.89795918367347
18097357602,Census Tract 3576.02; Marion County; Indiana,2023,47.674418604651166
18097357800,"Census Tract 3578, Marion County, Indiana",2015,62.637362637362635
18097357800,"Census Tract 3578, Marion County, Indiana",2016,45.5
18097357800,"Census Tract 3578, Marion County, Indiana",2017,51.01449275362319
18097357800,"Census Tract 3578, Marion County, Indiana",2018,52.225519287833826
18097357800,"Census Tract 3578, Marion County, Indiana",2019,60.05434782608695
18097357800,"Census Tract 3578, Marion County, Indiana",2020,64.50116009280742
18097357800,"Census Tract 3578, Marion County, Indiana",2021,72.60981912144703
18097357800,Census Tract 3578; Marion County; Indiana,2022,66.10169491525424
18097357800,Census Tract 3578; Marion County; Indiana,2023,62.67029972752044
18097357900,"Census Tract 3579, Marion County, Indiana",2015,58.58895705521472
18097357900,"Census Tract 3579, Marion County, Indiana",2016,62.88343558282209
18097357900,"Census Tract 3579, Marion County, Indiana",2017,54.00340715502555
18097357900,"Census Tract 3579, Marion County, Indiana",2018,53.92670157068063
18097357900,"Census Tract 3579, Marion County, Indiana",2019,64.60176991150442
18097357900,"Census Tract 3579, Marion County, Indiana",2020,62.6865671641791
18097357900,"Census Tract 3579, Marion County, Indiana",2021,59.62199312714777
18097357900,Census Tract 3579; Marion County; Indiana,2022,60.75731497418244
18097357900,Census Tract 3579; Marion County; Indiana,2023,60
18097358000,"Census Tract 3580, Marion County, Indiana",2015,35.467980295566505
18097358000,"Census Tract 3580, Marion County, Indiana",2016,28.481012658227847
18097358000,"Census Tract 3580, Marion County, Indiana",2017,37.5
18097358000,"Census Tract 3580, Marion County, Indiana",2018,54.910714285714285
18097358000,"Census Tract 3580, Marion County, Indiana",2019,80.54298642533936
18097358000,"Census Tract 3580, Marion County, Indiana",2020,80.64516129032258
18097358000,"Census Tract 3580, Marion County, Indiana",2021,88.8086642599278
18097358000,Census Tract 3580; Marion County; Indiana,2022,71.77033492822966
18097358000,Census Tract 3580; Marion County; Indiana,2023,59.72222222222222
18097358100,"Census Tract 3581, Marion County, Indiana",2015,74.82394366197182
18097358100,"Census Tract 3581, Marion County, Indiana",2016,75.16447368421052
18097358100,"Census Tract 3581, Marion County, Indiana",2017,58.003442340791736
18097358100,"Census Tract 3581, Marion County, Indiana",2018,58.93805309734513
18097358100,"Census Tract 3581, Marion County, Indiana",2019,52.51798561151079
18097358100,"Census Tract 3581, Marion County, Indiana",2020,58.40220385674931
18097358100,"Census Tract 3581, Marion County, Indiana",2021,54.83870967741935
18097358100,Census Tract 3581; Marion County; Indiana,2022,54.87012987012987
18097358100,Census Tract 3581; Marion County; Indiana,2023,58.69017632241814
18097360101,"Census Tract 3601.01, Marion County, Indiana",2015,59.9320882852292
18097360101,"Census Tract 3601.01, Marion County, Indiana",2016,62.4251497005988
18097360101,"Census Tract 3601.01, Marion County, Indiana",2017,63.20907617504052
18097360101,"Census Tract 3601.01, Marion County, Indiana",2018,57.006802721088434
18097360101,"Census Tract 3601.01, Marion County, Indiana",2019,53.52941176470589
18097360101,"Census Tract 3601.01, Marion County, Indiana",2020,55.27369826435247
18097360101,"Census Tract 3601.01, Marion County, Indiana",2021,48.068006182380216
18097360101,Census Tract 3601.01; Marion County; Indiana,2022,50.48143053645117
18097360101,Census Tract 3601.01; Marion County; Indiana,2023,56.80317040951123
18097360102,"Census Tract 3601.02, Marion County, Indiana",2015,53.07557117750439
18097360102,"Census Tract 3601.02, Marion County, Indiana",2016,49.10858995137763
18097360102,"Census Tract 3601.02, Marion County, Indiana",2017,58.069883527454245
18097360102,"Census Tract 3601.02, Marion County, Indiana",2018,50
18097360102,"Census Tract 3601.02, Marion County, Indiana",2019,50.64102564102564
18097360102,"Census Tract 3601.02, Marion County, Indiana",2020,54.224270353302614
18097360102,"Census Tract 3601.02, Marion County, Indiana",2021,58.195211786372006
18097360102,Census Tract 3601.02; Marion County; Indiana,2022,52.41090146750524
18097360102,Census Tract 3601.02; Marion County; Indiana,2023,63.2
18097360201,"Census Tract 3602.01, Marion County, Indiana",2015,45.9915611814346
18097360201,"Census Tract 3602.01, Marion County, Indiana",2016,44.52954048140044
18097360201,"Census Tract 3602.01, Marion County, Indiana",2017,44.49489216799092
18097360201,"Census Tract 3602.01, Marion County, Indiana",2018,54.3245869776482
18097360201,"Census Tract 3602.01, Marion County, Indiana",2019,48.69109947643979
18097360201,"Census Tract 3602.01, Marion County, Indiana",2020,44.205052005943536
18097360201,"Census Tract 3602.01, Marion County, Indiana",2021,51.38419986495611
18097360201,Census Tract 3602.01; Marion County; Indiana,2022,57.21120984278879
18097360201,Census Tract 3602.01; Marion County; Indiana,2023,46.76724137931034
18097360202,"Census Tract 3602.02, Marion County, Indiana",2015,68.95306859205776
18097360202,"Census Tract 3602.02, Marion County, Indiana",2016,72.36180904522612
18097360202,"Census Tract 3602.02, Marion County, Indiana",2017,81.57248157248158
18097360202,"Census Tract 3602.02, Marion County, Indiana",2018,71.63814180929096
18097360202,"Census Tract 3602.02, Marion County, Indiana",2019,64.45916114790288
18097360202,"Census Tract 3602.02, Marion County, Indiana",2020,61.91646191646192
18097360202,"Census Tract 3602.02, Marion County, Indiana",2021,59.45205479452055
18097360202,Census Tract 3602.02; Marion County; Indiana,2022,49.88066825775656
18097360202,Census Tract 3602.02; Marion County; Indiana,2023,41.36363636363637
18097360301,"Census Tract 3603.01, Marion County, Indiana",2015,40.55299539170507
18097360301,"Census Tract 3603.01, Marion County, Indiana",2016,42.09702660406886
18097360301,"Census Tract 3603.01, Marion County, Indiana",2017,48.29059829059829
18097360301,"Census Tract 3603.01, Marion County, Indiana",2018,54.824561403508774
18097360301,"Census Tract 3603.01, Marion County, Indiana",2019,57.89473684210526
18097360301,"Census Tract 3603.01, Marion County, Indiana",2020,63.93700787401575
18097360301,"Census Tract 3603.01, Marion County, Indiana",2021,66.82692307692308
18097360301,Census Tract 3603.01; Marion County; Indiana,2022,66.04414261460101
18097360301,Census Tract 3603.01; Marion County; Indiana,2023,50.929899856938484
18097360302,"Census Tract 3603.02, Marion County, Indiana",2015,58.65051903114187
18097360302,"Census Tract 3603.02, Marion County, Indiana",2016,57.83866057838661
18097360302,"Census Tract 3603.02, Marion County, Indiana",2017,58.93939393939394
18097360302,"Census Tract 3603.02, Marion County, Indiana",2018,56.3182527301092
18097360302,"Census Tract 3603.02, Marion County, Indiana",2019,55.9593023255814
18097360302,"Census Tract 3603.02, Marion County, Indiana",2020,63.45323741007194
18097360302,"Census Tract 3603.02, Marion County, Indiana",2021,67.994310099573255
18097360302,Census Tract 3603.02; Marion County; Indiana,2022,70.17804154302671
18097360302,Census Tract 3603.02; Marion County; Indiana,2023,72.48322147651007
18097360401,"Census Tract 3604.01, Marion County, Indiana",2015,50.93984962406015
18097360401,"Census Tract 3604.01, Marion County, Indiana",2016,54.12844036697248
18097360401,"Census Tract 3604.01, Marion County, Indiana",2017,58.80503144654088
18097360401,"Census Tract 3604.01, Marion County, Indiana",2018,58.01479654747226
18097360401,"Census Tract 3604.01, Marion County, Indiana",2019,58.333333333333336
18097360401,"Census Tract 3604.01, Marion County, Indiana",2020,42.40536655486344
18097360401,"Census Tract 3604.01, Marion County, Indiana",2021,47.56679389312977
18097360401,Census Tract 3604.01; Marion County; Indiana,2022,38.37522441651706
18097360401,Census Tract 3604.01; Marion County; Indiana,2023,41.0437859354268
18097360402,"Census Tract 3604.02, Marion County, Indiana",2015,59.60912052117264
18097360402,"Census Tract 3604.02, Marion County, Indiana",2016,69.13946587537092
18097360402,"Census Tract 3604.02, Marion County, Indiana",2017,57.5
18097360402,"Census Tract 3604.02, Marion County, Indiana",2018,40.806045340050375
18097360402,"Census Tract 3604.02, Marion County, Indiana",2019,51.670951156812336
18097360402,"Census Tract 3604.02, Marion County, Indiana",2020,73.21711568938193
18097360402,"Census Tract 3604.02, Marion County, Indiana",2021,69.81981981981981
18097360402,Census Tract 3604.02; Marion County; Indiana,2022,77.41433021806854
18097360402,Census Tract 3604.02; Marion County; Indiana,2023,88.41354723707664
18097360404,"Census Tract 3604.04, Marion County, Indiana",2015,56.417736289381565
18097360404,"Census Tract 3604.04, Marion County, Indiana",2016,55.210038188761594
18097360404,"Census Tract 3604.04, Marion County, Indiana",2017,61.92536506219578
18097360404,"Census Tract 3604.04, Marion County, Indiana",2018,65.96701649175412
18097360404,"Census Tract 3604.04, Marion County, Indiana",2019,61.48036253776435
18097360404,"Census Tract 3604.04, Marion County, Indiana",2023,66.54298878614713
18097360405,"Census Tract 3604.05, Marion County, Indiana",2015,48.202396804260985
18097360405,"Census Tract 3604.05, Marion County, Indiana",2016,57.86593707250342
18097360405,"Census Tract 3604.05, Marion County, Indiana",2017,47.69230769230769
18097360405,"Census Tract 3604.05, Marion County, Indiana",2018,46.0390355912744
18097360405,"Census Tract 3604.05, Marion County, Indiana",2019,41.18942731277533
18097360405,"Census Tract 3604.05, Marion County, Indiana",2020,49.04942965779467
18097360405,"Census Tract 3604.05, Marion County, Indiana",2021,39.39086294416243
18097360405,Census Tract 3604.05; Marion County; Indiana,2022,44.562899786780385
18097360405,Census Tract 3604.05; Marion County; Indiana,2023,44.67065868263473
18097360406,"Census Tract 3604.06, Marion County, Indiana",2020,50.3448275862069
18097360406,"Census Tract 3604.06, Marion County, Indiana",2021,43.90018484288355
18097360406,Census Tract 3604.06; Marion County; Indiana,2022,52.84552845528455
18097360406,Census Tract 3604.06; Marion County; Indiana,2023,56.48496240601504
18097360407,"Census Tract 3604.07, Marion County, Indiana",2020,58.94039735099338
18097360407,"Census Tract 3604.07, Marion County, Indiana",2021,45.18518518518518
18097360407,Census Tract 3604.07; Marion County; Indiana,2022,49.376114081996434
18097360407,Census Tract 3604.07; Marion County; Indiana,2023,50.370370370370374
18097360501,"Census Tract 3605.01, Marion County, Indiana",2015,48.63387978142077
18097360501,"Census Tract 3605.01, Marion County, Indiana",2016,37.695749440715886
18097360501,"Census Tract 3605.01, Marion County, Indiana",2017,44.154370034052214
18097360501,"Census Tract 3605.01, Marion County, Indiana",2018,48.33110814419226
18097360501,"Census Tract 3605.01, Marion County, Indiana",2019,40.12422360248447
18097360501,"Census Tract 3605.01, Marion County, Indiana",2020,50.807453416149066
18097360501,"Census Tract 3605.01, Marion County, Indiana",2021,49.586776859504134
18097360501,Census Tract 3605.01; Marion County; Indiana,2022,46.0545193687231
18097360501,Census Tract 3605.01; Marion County; Indiana,2023,46.948356807511736
18097360502,"Census Tract 3605.02, Marion County, Indiana",2015,50.05213764337852
18097360502,"Census Tract 3605.02, Marion County, Indiana",2016,57.36961451247166
18097360502,"Census Tract 3605.02, Marion County, Indiana",2017,63.84615384615385
18097360502,"Census Tract 3605.02, Marion County, Indiana",2018,62.63959390862944
18097360502,"Census Tract 3605.02, Marion County, Indiana",2019,71.54362416107382
18097360502,"Census Tract 3605.02, Marion County, Indiana",2020,78.71198568872987
18097360502,"Census Tract 3605.02, Marion County, Indiana",2021,74.4721689059501
18097360502,Census Tract 3605.02; Marion County; Indiana,2022,74.375
18097360502,Census Tract 3605.02; Marion County; Indiana,2023,90.35714285714286
18097360601,"Census Tract 3606.01, Marion County, Indiana",2015,36.0587002096436
18097360601,"Census Tract 3606.01, Marion County, Indiana",2016,32.16374269005848
18097360601,"Census Tract 3606.01, Marion County, Indiana",2017,39.285714285714285
18097360601,"Census Tract 3606.01, Marion County, Indiana",2018,62.094763092269325
18097360601,"Census Tract 3606.01, Marion County, Indiana",2019,57.93103448275862
18097360601,"Census Tract 3606.01, Marion County, Indiana",2020,49.21135646687697
18097360601,"Census Tract 3606.01, Marion County, Indiana",2021,56.59163987138264
18097360601,Census Tract 3606.01; Marion County; Indiana,2022,56.63265306122449
18097360601,Census Tract 3606.01; Marion County; Indiana,2023,59.02061855670103
18097360602,"Census Tract 3606.02, Marion County, Indiana",2015,59.57962813257882
18097360602,"Census Tract 3606.02, Marion County, Indiana",2016,62.90196078431372
18097360602,"Census Tract 3606.02, Marion County, Indiana",2017,65.44461778471138
18097360602,"Census Tract 3606.02, Marion County, Indiana",2018,63.0030959752322
18097360602,"Census Tract 3606.02, Marion County, Indiana",2019,63.7329286798179
18097360602,"Census Tract 3606.02, Marion County, Indiana",2020,67.37400530503979
18097360602,"Census Tract 3606.02, Marion County, Indiana",2021,61.749819233550255
18097360602,Census Tract 3606.02; Marion County; Indiana,2022,65.41916167664671
18097360602,Census Tract 3606.02; Marion County; Indiana,2023,63.53229762878168
18097360700,"Census Tract 3607, Marion County, Indiana",2015,42.857142857142854
18097360700,"Census Tract 3607, Marion County, Indiana",2016,35.8974358974359
18097360700,"Census Tract 3607, Marion County, Indiana",2017,41.830065359477125
18097360700,"Census Tract 3607, Marion County, Indiana",2018,39.869281045751634
18097360700,"Census Tract 3607, Marion County, Indiana",2019,45.11278195488722
18097360700,"Census Tract 3607, Marion County, Indiana",2020,39.6551724137931
18097360700,"Census Tract 3607, Marion County, Indiana",2021,46.26865671641791
18097360700,Census Tract 3607; Marion County; Indiana,2022,63.28125
18097360700,Census Tract 3607; Marion County; Indiana,2023,59.859154929577464
18097360800,"Census Tract 3608, Marion County, Indiana",2015,67.85260482846252
18097360800,"Census Tract 3608, Marion County, Indiana",2016,69.81132075471699
18097360800,"Census Tract 3608, Marion County, Indiana",2017,68.75753920386008
18097360800,"Census Tract 3608, Marion County, Indiana",2018,58.6096256684492
18097360800,"Census Tract 3608, Marion County, Indiana",2019,60.37735849056604
18097360800,"Census Tract 3608, Marion County, Indiana",2020,54.34530706836617
18097360800,"Census Tract 3608, Marion County, Indiana",2021,51.6164994425864
18097360800,Census Tract 3608; Marion County; Indiana,2022,55.65819861431871
18097360800,Census Tract 3608; Marion County; Indiana,2023,59.32203389830509
18097360900,"Census Tract 3609, Marion County, Indiana",2015,65.24590163934427
18097360900,"Census Tract 3609, Marion County, Indiana",2016,66.07700312174818
18097360900,"Census Tract 3609, Marion County, Indiana",2017,69.51351351351352
18097360900,"Census Tract 3609, Marion County, Indiana",2018,64.53546453546454
18097360900,"Census Tract 3609, Marion County, Indiana",2019,64.02116402116403
18097360900,"Census Tract 3609, Marion County, Indiana",2020,66.66666666666667
18097360900,"Census Tract 3609, Marion County, Indiana",2021,58.359293873312566
18097360900,Census Tract 3609; Marion County; Indiana,2022,54.75708502024292
18097360900,Census Tract 3609; Marion County; Indiana,2023,64.47249774571686
18097361000,"Census Tract 3610, Marion County, Indiana",2015,29.32330827067669
18097361000,"Census Tract 3610, Marion County, Indiana",2016,32.72727272727273
18097361000,"Census Tract 3610, Marion County, Indiana",2017,38.72832369942196
18097361000,"Census Tract 3610, Marion County, Indiana",2018,42.20779220779221
18097361000,"Census Tract 3610, Marion County, Indiana",2019,46.40522875816993
18097361000,"Census Tract 3610, Marion County, Indiana",2020,40.15748031496063
18097361000,"Census Tract 3610, Marion County, Indiana",2021,47.27272727272727
18097361000,Census Tract 3610; Marion County; Indiana,2022,39.795918367346935
18097361000,Census Tract 3610; Marion County; Indiana,2023,56.63716814159292
18097361100,"Census Tract 3611, Marion County, Indiana",2015,47.84615384615385
