GEOID,NAME,year,value
18097358000,"Census Tract 3580, Marion County, Indiana",2015,38636
18097358000,"Census Tract 3580, Marion County, Indiana",2016,40500
18097358000,"Census Tract 3580, Marion County, Indiana",2017,38281
18097358000,"Census Tract 3580, Marion County, Indiana",2018,33047
18097358000,"Census Tract 3580, Marion County, Indiana",2019,24535
18097358000,"Census Tract 3580, Marion County, Indiana",2020,22321
18097358000,"Census Tract 3580, Marion County, Indiana",2021,22708
18097358000,Census Tract 3580; Marion County; Indiana,2022,38438
18097358000,Census Tract 3580; Marion County; Indiana,2023,41528
18097358100,"Census Tract 3581, Marion County, Indiana",2015,25691
18097358100,"Census Tract 3581, Marion County, Indiana",2016,25964
18097358100,"Census Tract 3581, Marion County, Indiana",2017,28852
18097358100,"Census Tract 3581, Marion County, Indiana",2018,30595
18097358100,"Census Tract 3581, Marion County, Indiana",2019,34781
18097358100,"Census Tract 3581, Marion County, Indiana",2020,42228
18097358100,"Census Tract 3581, Marion County, Indiana",2021,44444
18097358100,Census Tract 3581; Marion County; Indiana,2022,50125
18097358100,Census Tract 3581; Marion County; Indiana,2023,42056
18097360101,"Census Tract 3601.01, Marion County, Indiana",2015,16178
18097360101,"Census Tract 3601.01, Marion County, Indiana",2016,14935
18097360101,"Census Tract 3601.01, Marion County, Indiana",2017,16101
18097360101,"Census Tract 3601.01, Marion County, Indiana",2018,16464
18097360101,"Census Tract 3601.01, Marion County, Indiana",2019,22554
18097360101,"Census Tract 3601.01, Marion County, Indiana",2020,24225
18097360101,"Census Tract 3601.01, Marion County, Indiana",2021,28750
18097360101,Census Tract 3601.01; Marion County; Indiana,2022,28774
18097360101,Census Tract 3601.01; Marion County; Indiana,2023,29527
18097360102,"Census Tract 3601.02, Marion County, Indiana",2015,18902
18097360102,"Census Tract 3601.02, Marion County, Indiana",2016,20147
18097360102,"Census Tract 3601.02, Marion County, Indiana",2017,18611
18097360102,"Census Tract 3601.02, Marion County, Indiana",2018,19039
18097360102,"Census Tract 3601.02, Marion County, Indiana",2019,19142
18097360102,"Census Tract 3601.02, Marion County, Indiana",2020,25054
18097360102,"Census Tract 3601.02, Marion County, Indiana",2021,27917
18097360102,Census Tract 3601.02; Marion County; Indiana,2022,31324
18097360102,Census Tract 3601.02; Marion County; Indiana,2023,32005
18097360201,"Census Tract 3602.01, Marion County, Indiana",2015,29756
18097360201,"Census Tract 3602.01, Marion County, Indiana",2016,28980
18097360201,"Census Tract 3602.01, Marion County, Indiana",2017,30633
18097360201,"Census Tract 3602.01, Marion County, Indiana",2018,30777
18097360201,"Census Tract 3602.01, Marion County, Indiana",2019,31576
18097360201,"Census Tract 3602.01, Marion County, Indiana",2020,33488
18097360201,"Census Tract 3602.01, Marion County, Indiana",2021,37813
18097360201,Census Tract 3602.01; Marion County; Indiana,2022,39769
18097360201,Census Tract 3602.01; Marion County; Indiana,2023,43545
18097360202,"Census Tract 3602.02, Marion County, Indiana",2015,34265
18097360202,"Census Tract 3602.02, Marion County, Indiana",2016,32832
18097360202,"Census Tract 3602.02, Marion County, Indiana",2017,31552
18097360202,"Census Tract 3602.02, Marion County, Indiana",2018,32799
18097360202,"Census Tract 3602.02, Marion County, Indiana",2019,30685
18097360202,"Census Tract 3602.02, Marion County, Indiana",2020,31532
18097360202,"Census Tract 3602.02, Marion County, Indiana",2021,32544
18097360202,Census Tract 3602.02; Marion County; Indiana,2022,35688
18097360202,Census Tract 3602.02; Marion County; Indiana,2023,44543
18097360301,"Census Tract 3603.01, Marion County, Indiana",2015,39911
18097360301,"Census Tract 3603.01, Marion County, Indiana",2016,38684
18097360301,"Census Tract 3603.01, Marion County, Indiana",2017,40731
18097360301,"Census Tract 3603.01, Marion County, Indiana",2018,40411
18097360301,"Census Tract 3603.01, Marion County, Indiana",2019,37865
18097360301,"Census Tract 3603.01, Marion County, Indiana",2020,37285
18097360301,"Census Tract 3603.01, Marion County, Indiana",2021,34968
18097360301,Census Tract 3603.01; Marion County; Indiana,2022,40870
18097360301,Census Tract 3603.01; Marion County; Indiana,2023,49632
18097360302,"Census Tract 3603.02, Marion County, Indiana",2015,24785
18097360302,"Census Tract 3603.02, Marion County, Indiana",2016,27800
18097360302,"Census Tract 3603.02, Marion County, Indiana",2017,27986
18097360302,"Census Tract 3603.02, Marion County, Indiana",2018,31379
18097360302,"Census Tract 3603.02, Marion County, Indiana",2019,30250
18097360302,"Census Tract 3603.02, Marion County, Indiana",2020,26795
18097360302,"Census Tract 3603.02, Marion County, Indiana",2021,25139
18097360302,Census Tract 3603.02; Marion County; Indiana,2022,27845
18097360302,Census Tract 3603.02; Marion County; Indiana,2023,26144
18097360401,"Census Tract 3604.01, Marion County, Indiana",2015,30928
18097360401,"Census Tract 3604.01, Marion County, Indiana",2016,31014
18097360401,"Census Tract 3604.01, Marion County, Indiana",2017,30775
18097360401,"Census Tract 3604.01, Marion County, Indiana",2018,30771
18097360401,"Census Tract 3604.01, Marion County, Indiana",2019,29459
18097360401,"Census Tract 3604.01, Marion County, Indiana",2020,37226
18097360401,"Census Tract 3604.01, Marion County, Indiana",2021,37175
18097360401,Census Tract 3604.01; Marion County; Indiana,2022,43479
18097360401,Census Tract 3604.01; Marion County; Indiana,2023,44324
18097360402,"Census Tract 3604.02, Marion County, Indiana",2015,39696
18097360402,"Census Tract 3604.02, Marion County, Indiana",2016,40682
18097360402,"Census Tract 3604.02, Marion County, Indiana",2017,45875
18097360402,"Census Tract 3604.02, Marion County, Indiana",2018,46196
18097360402,"Census Tract 3604.02, Marion County, Indiana",2019,41316
18097360402,"Census Tract 3604.02, Marion County, Indiana",2020,25521
18097360402,"Census Tract 3604.02, Marion County, Indiana",2021,NA
18097360402,Census Tract 3604.02; Marion County; Indiana,2022,17002
18097360402,Census Tract 3604.02; Marion County; Indiana,2023,19303
18097360404,"Census Tract 3604.04, Marion County, Indiana",2015,36972
18097360404,"Census Tract 3604.04, Marion County, Indiana",2016,36312
18097360404,"Census Tract 3604.04, Marion County, Indiana",2017,34257
18097360404,"Census Tract 3604.04, Marion County, Indiana",2018,30579
18097360404,"Census Tract 3604.04, Marion County, Indiana",2019,35460
18097360404,"Census Tract 3604.04, Marion County, Indiana",2023,33948
18097360405,"Census Tract 3604.05, Marion County, Indiana",2015,44678
18097360405,"Census Tract 3604.05, Marion County, Indiana",2016,42917
18097360405,"Census Tract 3604.05, Marion County, Indiana",2017,50081
18097360405,"Census Tract 3604.05, Marion County, Indiana",2018,52806
18097360405,"Census Tract 3604.05, Marion County, Indiana",2019,53800
18097360405,"Census Tract 3604.05, Marion County, Indiana",2020,53832
18097360405,"Census Tract 3604.05, Marion County, Indiana",2021,65719
18097360405,Census Tract 3604.05; Marion County; Indiana,2022,62122
18097360405,Census Tract 3604.05; Marion County; Indiana,2023,67550
18097360406,"Census Tract 3604.06, Marion County, Indiana",2020,28413
18097360406,"Census Tract 3604.06, Marion County, Indiana",2021,36205
18097360406,Census Tract 3604.06; Marion County; Indiana,2022,43431
18097360406,Census Tract 3604.06; Marion County; Indiana,2023,40725
18097360407,"Census Tract 3604.07, Marion County, Indiana",2020,51337
18097360407,"Census Tract 3604.07, Marion County, Indiana",2021,56991
18097360407,Census Tract 3604.07; Marion County; Indiana,2022,59583
18097360407,Census Tract 3604.07; Marion County; Indiana,2023,65034
18097360501,"Census Tract 3605.01, Marion County, Indiana",2015,43301
18097360501,"Census Tract 3605.01, Marion County, Indiana",2016,45798
18097360501,"Census Tract 3605.01, Marion County, Indiana",2017,48717
18097360501,"Census Tract 3605.01, Marion County, Indiana",2018,50344
18097360501,"Census Tract 3605.01, Marion County, Indiana",2019,56477
18097360501,"Census Tract 3605.01, Marion County, Indiana",2020,57117
18097360501,"Census Tract 3605.01, Marion County, Indiana",2021,73421
18097360501,Census Tract 3605.01; Marion County; Indiana,2022,77953
18097360501,Census Tract 3605.01; Marion County; Indiana,2023,69894
18097360502,"Census Tract 3605.02, Marion County, Indiana",2015,46793
18097360502,"Census Tract 3605.02, Marion County, Indiana",2016,48284
18097360502,"Census Tract 3605.02, Marion County, Indiana",2017,48742
18097360502,"Census Tract 3605.02, Marion County, Indiana",2018,50236
18097360502,"Census Tract 3605.02, Marion County, Indiana",2019,52579
18097360502,"Census Tract 3605.02, Marion County, Indiana",2020,50116
18097360502,"Census Tract 3605.02, Marion County, Indiana",2021,58696
18097360502,Census Tract 3605.02; Marion County; Indiana,2022,68088
18097360502,Census Tract 3605.02; Marion County; Indiana,2023,59605
18097360601,"Census Tract 3606.01, Marion County, Indiana",2015,50318
18097360601,"Census Tract 3606.01, Marion County, Indiana",2016,52205
18097360601,"Census Tract 3606.01, Marion County, Indiana",2017,52407
18097360601,"Census Tract 3606.01, Marion County, Indiana",2018,54531
18097360601,"Census Tract 3606.01, Marion County, Indiana",2019,51968
18097360601,"Census Tract 3606.01, Marion County, Indiana",2020,60665
18097360601,"Census Tract 3606.01, Marion County, Indiana",2021,67004
18097360601,Census Tract 3606.01; Marion County; Indiana,2022,78050
18097360601,Census Tract 3606.01; Marion County; Indiana,2023,74353
18097360602,"Census Tract 3606.02, Marion County, Indiana",2015,38651
18097360602,"Census Tract 3606.02, Marion County, Indiana",2016,37857
18097360602,"Census Tract 3606.02, Marion County, Indiana",2017,36706
18097360602,"Census Tract 3606.02, Marion County, Indiana",2018,35655
18097360602,"Census Tract 3606.02, Marion County, Indiana",2019,37313
18097360602,"Census Tract 3606.02, Marion County, Indiana",2020,33199
18097360602,"Census Tract 3606.02, Marion County, Indiana",2021,36770
18097360602,Census Tract 3606.02; Marion County; Indiana,2022,38524
18097360602,Census Tract 3606.02; Marion County; Indiana,2023,42074
18097360700,"Census Tract 3607, Marion County, Indiana",2015,55673
18097360700,"Census Tract 3607, Marion County, Indiana",2016,59583
18097360700,"Census Tract 3607, Marion County, Indiana",2017,64432
18097360700,"Census Tract 3607, Marion County, Indiana",2018,60625
18097360700,"Census Tract 3607, Marion County, Indiana",2019,62679
18097360700,"Census Tract 3607, Marion County, Indiana",2020,71786
18097360700,"Census Tract 3607, Marion County, Indiana",2021,78929
18097360700,Census Tract 3607; Marion County; Indiana,2022,85000
18097360700,Census Tract 3607; Marion County; Indiana,2023,78750
18097360800,"Census Tract 3608, Marion County, Indiana",2015,27581
18097360800,"Census Tract 3608, Marion County, Indiana",2016,28187
18097360800,"Census Tract 3608, Marion County, Indiana",2017,28444
18097360800,"Census Tract 3608, Marion County, Indiana",2018,29925
18097360800,"Census Tract 3608, Marion County, Indiana",2019,30588
18097360800,"Census Tract 3608, Marion County, Indiana",2020,32483
18097360800,"Census Tract 3608, Marion County, Indiana",2021,33836
18097360800,Census Tract 3608; Marion County; Indiana,2022,36886
18097360800,Census Tract 3608; Marion County; Indiana,2023,38867
18097360900,"Census Tract 3609, Marion County, Indiana",2015,40079
18097360900,"Census Tract 3609, Marion County, Indiana",2016,33636
18097360900,"Census Tract 3609, Marion County, Indiana",2017,31151
18097360900,"Census Tract 3609, Marion County, Indiana",2018,30845
18097360900,"Census Tract 3609, Marion County, Indiana",2019,25481
18097360900,"Census Tract 3609, Marion County, Indiana",2020,30887
18097360900,"Census Tract 3609, Marion County, Indiana",2021,33125
18097360900,Census Tract 3609; Marion County; Indiana,2022,38529
18097360900,Census Tract 3609; Marion County; Indiana,2023,39911
18097361000,"Census Tract 3610, Marion County, Indiana",2015,65962
18097361000,"Census Tract 3610, Marion County, Indiana",2016,64718
18097361000,"Census Tract 3610, Marion County, Indiana",2017,75069
18097361000,"Census Tract 3610, Marion County, Indiana",2018,80000
18097361000,"Census Tract 3610, Marion County, Indiana",2019,86855
18097361000,"Census Tract 3610, Marion County, Indiana",2020,86477
18097361000,"Census Tract 3610, Marion County, Indiana",2021,91121
18097361000,Census Tract 3610; Marion County; Indiana,2022,91890
18097361000,Census Tract 3610; Marion County; Indiana,2023,93804
18097361100,"Census Tract 3611, Marion County, Indiana",2015,44238
18097361100,"Census Tract 3611, Marion County, Indiana",2016,40167
18097361100,"Census Tract 3611, Marion County, Indiana",2017,42067
18097361100,"Census Tract 3611, Marion County, Indiana",2018,43778
18097361100,"Census Tract 3611, Marion County, Indiana",2019,46827
18097361100,"Census Tract 3611, Marion County, Indiana",2020,52895
18097361100,"Census Tract 3611, Marion County, Indiana",2021,59670
18097361100,Census Tract 3611; Marion County; Indiana,2022,68459
18097361100,Census Tract 3611; Marion County; Indiana,2023,76000
18097361200,"Census Tract 3612, Marion County, Indiana",2015,37743
18097361200,"Census Tract 3612, Marion County, Indiana",2016,41912
18097361200,"Census Tract 3612, Marion County, Indiana",2017,40139
18097361200,"Census Tract 3612, Marion County, Indiana",2018,44242
18097361200,"Census Tract 3612, Marion County, Indiana",2019,52396
18097361200,"Census Tract 3612, Marion County, Indiana",2020,47663
18097361200,"Census Tract 3612, Marion County, Indiana",2021,51923
18097361200,Census Tract 3612; Marion County; Indiana,2022,61544
18097361200,Census Tract 3612; Marion County; Indiana,2023,70119
18097361300,"Census Tract 3613, Marion County, Indiana",2015,42061
18097361300,"Census Tract 3613, Marion County, Indiana",2016,46855
18097361300,"Census Tract 3613, Marion County, Indiana",2017,44087
18097361300,"Census Tract 3613, Marion County, Indiana",2018,39500
18097361300,"Census Tract 3613, Marion County, Indiana",2019,35944
18097361300,"Census Tract 3613, Marion County, Indiana",2020,47438
18097361300,"Census Tract 3613, Marion County, Indiana",2021,41373
18097361300,Census Tract 3613; Marion County; Indiana,2022,62535
18097361300,Census Tract 3613; Marion County; Indiana,2023,66045
18097361400,"Census Tract 3614, Marion County, Indiana",2015,53072
18097361400,"Census Tract 3614, Marion County, Indiana",2016,52182
18097361400,"Census Tract 3614, Marion County, Indiana",2017,57647
18097361400,"Census Tract 3614, Marion County, Indiana",2018,56250
18097361400,"Census Tract 3614, Marion County, Indiana",2019,53533
18097361400,"Census Tract 3614, Marion County, Indiana",2023,53994
18097361401,"Census Tract 3614.01, Marion County, Indiana",2020,51167
18097361401,"Census Tract 3614.01, Marion County, Indiana",2021,53391
18097361401,Census Tract 3614.01; Marion County; Indiana,2022,59424
18097361401,Census Tract 3614.01; Marion County; Indiana,2023,61611
18097361402,"Census Tract 3614.02, Marion County, Indiana",2020,56738
18097361402,"Census Tract 3614.02, Marion County, Indiana",2021,66175
18097361402,Census Tract 3614.02; Marion County; Indiana,2022,70271
18097361402,Census Tract 3614.02; Marion County; Indiana,2023,74632
18097361600,"Census Tract 3616, Marion County, Indiana",2015,70742
18097361600,"Census Tract 3616, Marion County, Indiana",2016,68489
18097361600,"Census Tract 3616, Marion County, Indiana",2017,73578
18097361600,"Census Tract 3616, Marion County, Indiana",2018,72894
18097361600,"Census Tract 3616, Marion County, Indiana",2019,75220
18097361600,"Census Tract 3616, Marion County, Indiana",2023,79698
18097361601,"Census Tract 3616.01, Marion County, Indiana",2020,80593
18097361601,"Census Tract 3616.01, Marion County, Indiana",2021,83230
18097361601,Census Tract 3616.01; Marion County; Indiana,2022,88455
18097361601,Census Tract 3616.01; Marion County; Indiana,2023,90043
18097361602,"Census Tract 3616.02, Marion County, Indiana",2020,89219
18097361602,"Census Tract 3616.02, Marion County, Indiana",2021,116493
18097361602,Census Tract 3616.02; Marion County; Indiana,2022,71948
18097361602,Census Tract 3616.02; Marion County; Indiana,2023,81319
18097370201,"Census Tract 3702.01, Marion County, Indiana",2015,40324
18097370201,"Census Tract 3702.01, Marion County, Indiana",2016,42275
18097370201,"Census Tract 3702.01, Marion County, Indiana",2017,46966
18097370201,"Census Tract 3702.01, Marion County, Indiana",2018,47664
18097370201,"Census Tract 3702.01, Marion County, Indiana",2019,46339
18097370201,"Census Tract 3702.01, Marion County, Indiana",2020,48666
18097370201,"Census Tract 3702.01, Marion County, Indiana",2021,51620
18097370201,Census Tract 3702.01; Marion County; Indiana,2022,51917
18097370201,Census Tract 3702.01; Marion County; Indiana,2023,54333
18097370202,"Census Tract 3702.02, Marion County, Indiana",2015,33024
18097370202,"Census Tract 3702.02, Marion County, Indiana",2016,29785
18097370202,"Census Tract 3702.02, Marion County, Indiana",2017,34481
18097370202,"Census Tract 3702.02, Marion County, Indiana",2018,33654
18097370202,"Census Tract 3702.02, Marion County, Indiana",2019,32354
18097370202,"Census Tract 3702.02, Marion County, Indiana",2023,31684
18097370203,"Census Tract 3702.03, Marion County, Indiana",2020,28774
18097370203,"Census Tract 3702.03, Marion County, Indiana",2021,34625
18097370203,Census Tract 3702.03; Marion County; Indiana,2022,36471
18097370203,Census Tract 3702.03; Marion County; Indiana,2023,34671
18097370204,"Census Tract 3702.04, Marion County, Indiana",2020,38365
18097370204,"Census Tract 3702.04, Marion County, Indiana",2021,45399
18097370204,Census Tract 3702.04; Marion County; Indiana,2022,44183
18097370204,Census Tract 3702.04; Marion County; Indiana,2023,53561
18097370301,"Census Tract 3703.01, Marion County, Indiana",2015,62105
18097370301,"Census Tract 3703.01, Marion County, Indiana",2016,64578
18097370301,"Census Tract 3703.01, Marion County, Indiana",2017,67375
18097370301,"Census Tract 3703.01, Marion County, Indiana",2018,69762
18097370301,"Census Tract 3703.01, Marion County, Indiana",2019,71727
18097370301,"Census Tract 3703.01, Marion County, Indiana",2023,81349
18097370302,"Census Tract 3703.02, Marion County, Indiana",2015,57016
18097370302,"Census Tract 3703.02, Marion County, Indiana",2016,58614
18097370302,"Census Tract 3703.02, Marion County, Indiana",2017,64250
18097370302,"Census Tract 3703.02, Marion County, Indiana",2018,63729
18097370302,"Census Tract 3703.02, Marion County, Indiana",2019,70625
18097370302,"Census Tract 3703.02, Marion County, Indiana",2023,84234
18097370303,"Census Tract 3703.03, Marion County, Indiana",2020,71911
18097370303,"Census Tract 3703.03, Marion County, Indiana",2021,73250
18097370303,Census Tract 3703.03; Marion County; Indiana,2022,96270
18097370303,Census Tract 3703.03; Marion County; Indiana,2023,84262
18097370304,"Census Tract 3703.04, Marion County, Indiana",2020,72231
18097370304,"Census Tract 3703.04, Marion County, Indiana",2021,74990
18097370304,Census Tract 3703.04; Marion County; Indiana,2022,85491
18097370304,Census Tract 3703.04; Marion County; Indiana,2023,82679
18097370305,"Census Tract 3703.05, Marion County, Indiana",2020,37134
18097370305,"Census Tract 3703.05, Marion County, Indiana",2021,37358
18097370305,Census Tract 3703.05; Marion County; Indiana,2022,42016
18097370305,Census Tract 3703.05; Marion County; Indiana,2023,41929
18097370306,"Census Tract 3703.06, Marion County, Indiana",2020,76390
18097370306,"Census Tract 3703.06, Marion County, Indiana",2021,78913
18097370306,Census Tract 3703.06; Marion County; Indiana,2022,81857
18097370306,Census Tract 3703.06; Marion County; Indiana,2023,84566
18097380100,"Census Tract 3801, Marion County, Indiana",2015,65530
18097380100,"Census Tract 3801, Marion County, Indiana",2016,63828
18097380100,"Census Tract 3801, Marion County, Indiana",2017,59366
18097380100,"Census Tract 3801, Marion County, Indiana",2018,63843
18097380100,"Census Tract 3801, Marion County, Indiana",2019,63542
18097380100,"Census Tract 3801, Marion County, Indiana",2023,61554
18097380101,"Census Tract 3801.01, Marion County, Indiana",2020,104032
18097380101,"Census Tract 3801.01, Marion County, Indiana",2021,110091
18097380101,Census Tract 3801.01; Marion County; Indiana,2022,122321
18097380101,Census Tract 3801.01; Marion County; Indiana,2023,126205
18097380102,"Census Tract 3801.02, Marion County, Indiana",2020,62908
18097380102,"Census Tract 3801.02, Marion County, Indiana",2021,65457
18097380102,Census Tract 3801.02; Marion County; Indiana,2022,74287
18097380102,Census Tract 3801.02; Marion County; Indiana,2023,88693
18097380103,"Census Tract 3801.03, Marion County, Indiana",2020,78321
18097380103,"Census Tract 3801.03, Marion County, Indiana",2021,80388
18097380103,Census Tract 3801.03; Marion County; Indiana,2022,88247
18097380103,Census Tract 3801.03; Marion County; Indiana,2023,90831
18097380200,"Census Tract 3802, Marion County, Indiana",2015,27667
18097380200,"Census Tract 3802, Marion County, Indiana",2016,33333
18097380200,"Census Tract 3802, Marion County, Indiana",2017,35651
18097380200,"Census Tract 3802, Marion County, Indiana",2018,35612
18097380200,"Census Tract 3802, Marion County, Indiana",2019,38036
18097380200,"Census Tract 3802, Marion County, Indiana",2020,39336
18097380200,"Census Tract 3802, Marion County, Indiana",2021,38722
18097380200,Census Tract 3802; Marion County; Indiana,2022,34583
18097380200,Census Tract 3802; Marion County; Indiana,2023,38500
18097380300,"Census Tract 3803, Marion County, Indiana",2015,29630
18097380300,"Census Tract 3803, Marion County, Indiana",2016,35995
18097380300,"Census Tract 3803, Marion County, Indiana",2017,35396
18097380300,"Census Tract 3803, Marion County, Indiana",2018,33519
18097380300,"Census Tract 3803, Marion County, Indiana",2019,31398
18097380300,"Census Tract 3803, Marion County, Indiana",2023,33166
18097380301,"Census Tract 3803.01, Marion County, Indiana",2020,33971
18097380301,"Census Tract 3803.01, Marion County, Indiana",2021,33904
18097380301,Census Tract 3803.01; Marion County; Indiana,2022,37969
18097380301,Census Tract 3803.01; Marion County; Indiana,2023,43902
18097380302,"Census Tract 3803.02, Marion County, Indiana",2020,26967
18097380302,"Census Tract 3803.02, Marion County, Indiana",2021,30150
18097380302,Census Tract 3803.02; Marion County; Indiana,2022,38135
18097380302,Census Tract 3803.02; Marion County; Indiana,2023,45690
18097380402,"Census Tract 3804.02, Marion County, Indiana",2015,31216
18097380402,"Census Tract 3804.02, Marion County, Indiana",2016,36262
18097380402,"Census Tract 3804.02, Marion County, Indiana",2017,35996
18097380402,"Census Tract 3804.02, Marion County, Indiana",2018,39020
18097380402,"Census Tract 3804.02, Marion County, Indiana",2019,39476
18097380402,"Census Tract 3804.02, Marion County, Indiana",2020,40941
18097380402,"Census Tract 3804.02, Marion County, Indiana",2021,40000
18097380402,Census Tract 3804.02; Marion County; Indiana,2022,43448
18097380402,Census Tract 3804.02; Marion County; Indiana,2023,43060
18097380403,"Census Tract 3804.03, Marion County, Indiana",2015,39246
18097380403,"Census Tract 3804.03, Marion County, Indiana",2016,41889
18097380403,"Census Tract 3804.03, Marion County, Indiana",2017,42632
18097380403,"Census Tract 3804.03, Marion County, Indiana",2018,49524
18097380403,"Census Tract 3804.03, Marion County, Indiana",2019,55134
18097380403,"Census Tract 3804.03, Marion County, Indiana",2020,60422
18097380403,"Census Tract 3804.03, Marion County, Indiana",2021,62475
18097380403,Census Tract 3804.03; Marion County; Indiana,2022,65516
18097380403,Census Tract 3804.03; Marion County; Indiana,2023,65667
18097380404,"Census Tract 3804.04, Marion County, Indiana",2015,48678
18097380404,"Census Tract 3804.04, Marion County, Indiana",2016,45940
18097380404,"Census Tract 3804.04, Marion County, Indiana",2017,45342
18097380404,"Census Tract 3804.04, Marion County, Indiana",2018,48368
18097380404,"Census Tract 3804.04, Marion County, Indiana",2019,48241
18097380404,"Census Tract 3804.04, Marion County, Indiana",2020,49325
18097380404,"Census Tract 3804.04, Marion County, Indiana",2021,50345
18097380404,Census Tract 3804.04; Marion County; Indiana,2022,56050
18097380404,Census Tract 3804.04; Marion County; Indiana,2023,55712
18097380501,"Census Tract 3805.01, Marion County, Indiana",2015,38719
18097380501,"Census Tract 3805.01, Marion County, Indiana",2016,42038
18097380501,"Census Tract 3805.01, Marion County, Indiana",2017,43484
18097380501,"Census Tract 3805.01, Marion County, Indiana",2018,44292
18097380501,"Census Tract 3805.01, Marion County, Indiana",2019,45885
18097380501,"Census Tract 3805.01, Marion County, Indiana",2020,43679
18097380501,"Census Tract 3805.01, Marion County, Indiana",2021,43730
18097380501,Census Tract 3805.01; Marion County; Indiana,2022,45634
18097380501,Census Tract 3805.01; Marion County; Indiana,2023,48273
18097380502,"Census Tract 3805.02, Marion County, Indiana",2015,33827
18097380502,"Census Tract 3805.02, Marion County, Indiana",2016,34496
18097380502,"Census Tract 3805.02, Marion County, Indiana",2017,33827
18097380502,"Census Tract 3805.02, Marion County, Indiana",2018,32010
18097380502,"Census Tract 3805.02, Marion County, Indiana",2019,29674
18097380502,"Census Tract 3805.02, Marion County, Indiana",2020,42894
18097380502,"Census Tract 3805.02, Marion County, Indiana",2021,42353
18097380502,Census Tract 3805.02; Marion County; Indiana,2022,38649
18097380502,Census Tract 3805.02; Marion County; Indiana,2023,40724
18097380600,"Census Tract 3806, Marion County, Indiana",2015,30755
18097380600,"Census Tract 3806, Marion County, Indiana",2016,31786
18097380600,"Census Tract 3806, Marion County, Indiana",2017,40053
18097380600,"Census Tract 3806, Marion County, Indiana",2018,38838
18097380600,"Census Tract 3806, Marion County, Indiana",2019,40278
18097380600,"Census Tract 3806, Marion County, Indiana",2020,58229
18097380600,"Census Tract 3806, Marion County, Indiana",2021,61338
18097380600,Census Tract 3806; Marion County; Indiana,2022,65049
18097380600,Census Tract 3806; Marion County; Indiana,2023,66056
18097380700,"Census Tract 3807, Marion County, Indiana",2015,33384
18097380700,"Census Tract 3807, Marion County, Indiana",2016,33510
18097380700,"Census Tract 3807, Marion County, Indiana",2017,38730
18097380700,"Census Tract 3807, Marion County, Indiana",2018,39331
18097380700,"Census Tract 3807, Marion County, Indiana",2019,51556
18097380700,"Census Tract 3807, Marion County, Indiana",2020,50970
18097380700,"Census Tract 3807, Marion County, Indiana",2021,54256
18097380700,Census Tract 3807; Marion County; Indiana,2022,55539
18097380700,Census Tract 3807; Marion County; Indiana,2023,58708
18097380800,"Census Tract 3808, Marion County, Indiana",2015,47200
18097380800,"Census Tract 3808, Marion County, Indiana",2016,47150
18097380800,"Census Tract 3808, Marion County, Indiana",2017,43214
18097380800,"Census Tract 3808, Marion County, Indiana",2018,42826
18097380800,"Census Tract 3808, Marion County, Indiana",2019,41981
18097380800,"Census Tract 3808, Marion County, Indiana",2020,48524
18097380800,"Census Tract 3808, Marion County, Indiana",2021,52782
18097380800,Census Tract 3808; Marion County; Indiana,2022,53295
18097380800,Census Tract 3808; Marion County; Indiana,2023,56189
18097380901,"Census Tract 3809.01, Marion County, Indiana",2015,63125
18097380901,"Census Tract 3809.01, Marion County, Indiana",2016,64750
18097380901,"Census Tract 3809.01, Marion County, Indiana",2017,60845
18097380901,"Census Tract 3809.01, Marion County, Indiana",2018,58160
18097380901,"Census Tract 3809.01, Marion County, Indiana",2019,59020
18097380901,"Census Tract 3809.01, Marion County, Indiana",2020,59549
18097380901,"Census Tract 3809.01, Marion County, Indiana",2021,66733
18097380901,Census Tract 3809.01; Marion County; Indiana,2022,81500
18097380901,Census Tract 3809.01; Marion County; Indiana,2023,88333
18097380902,"Census Tract 3809.02, Marion County, Indiana",2015,67936
18097380902,"Census Tract 3809.02, Marion County, Indiana",2016,68024
18097380902,"Census Tract 3809.02, Marion County, Indiana",2017,70917
18097380902,"Census Tract 3809.02, Marion County, Indiana",2018,68410
18097380902,"Census Tract 3809.02, Marion County, Indiana",2019,68430
18097380902,"Census Tract 3809.02, Marion County, Indiana",2020,70497
18097380902,"Census Tract 3809.02, Marion County, Indiana",2021,66865
18097380902,Census Tract 3809.02; Marion County; Indiana,2022,67269
18097380902,Census Tract 3809.02; Marion County; Indiana,2023,75462
18097381001,"Census Tract 3810.01, Marion County, Indiana",2015,37092
18097381001,"Census Tract 3810.01, Marion County, Indiana",2016,36761
18097381001,"Census Tract 3810.01, Marion County, Indiana",2017,39891
18097381001,"Census Tract 3810.01, Marion County, Indiana",2018,32768
18097381001,"Census Tract 3810.01, Marion County, Indiana",2019,37815
18097381001,"Census Tract 3810.01, Marion County, Indiana",2023,38538
18097381002,"Census Tract 3810.02, Marion County, Indiana",2015,57557
18097381002,"Census Tract 3810.02, Marion County, Indiana",2016,60980
18097381002,"Census Tract 3810.02, Marion County, Indiana",2017,60679
18097381002,"Census Tract 3810.02, Marion County, Indiana",2018,64732
18097381002,"Census Tract 3810.02, Marion County, Indiana",2019,63487
18097381002,"Census Tract 3810.02, Marion County, Indiana",2020,80398
18097381002,"Census Tract 3810.02, Marion County, Indiana",2021,77313
